ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
ITSA4;12,31;-0,24;-1,12;-9,62;30,2;-0,135;12,6;0,45;2,34;31,4;22,3;7.6;1,53;-;18.9%;45;OBSERVAR;alta;False;9330800
MOTV3;13,81;0,88;-1,22;-4,5;38,7;-0,097;16,5;0,48;2,64;9,0;28,5;8.2;1,56;-;22.0%;45;OBSERVAR;alta;False;3656600
ITUB3;41,17;-0,24;-0,75;-9,48;32,8;-0,403;13,6;0,65;2,33;43,5;15,0;9.8;2,08;-;21.5%;45;OBSERVAR;alta;False;1170500
VIVA3;20,59;0,0;-1,67;-3,83;35,9;-0,134;13,4;0,39;3,5;2,7;74,3;8.3;1,6;-;19.7%;45;OBSERVAR;alta;False;1167900
FIQE3;4,48;-0,88;-14,18;-19,59;23,7;-0,069;-3,2;0,68;4,23;41,0;70,8;7.3;1,49;-;18.8%;45;OBSERVAR;baixa;True;708600
POMO3;3,88;0,52;-3,0;-17,09;20,9;-0,03;19,2;0,35;4,13;1,3;73,7;4.0;1,19;-;28.3%;45;OBSERVAR;baixa;True;689700
RIAA3;6,54;-0,46;-7,37;-16,15;26,6;-0,093;3,9;0,37;4,8;14,5;65,6;2.1;0,61;-;28.0%;45;OBSERVAR;baixa;True;489100
BRBI11;11,83;0,77;-0,18;-17,35;25,5;-0,147;17,1;0,53;3,7;1,0;79,0;26.9;1,54;-;19.7%;45;OBSERVAR;baixa;True;204800
RAIZ4;0,21;-4,55;-16,0;-22,22;19,3;0,0;-14,7;0,89;10,26;0,0;576,2;-;-0,25;-;-839.8%;40;OBSERVAR;alta;False;13349700
CPLE3;13,72;0,0;-0,58;-8,23;33,6;-0,094;14,7;0,6;2,41;35,7;23,0;12.8;1,8;-;12.8%;40;OBSERVAR;alta;False;9764600
SMFT3;16,68;0,42;-3,3;-16,47;27,8;-0,258;13,2;0,98;3,71;1,0;58,3;15.2;1,69;-;11.7%;40;OBSERVAR;alta;False;7976300
BHIA3;0,43;4,88;-36,76;-52,75;19,4;-0,021;-3,1;0,62;16,01;4,9;1174,4;-;0,1;-;-;40;OBSERVAR;alta;False;5303900
HAPV3;6,69;-1,33;-30,17;-41,26;26,1;-0,473;9,6;0,52;10,13;9,0;537,7;-;0,07;-;-0.9%;40;OBSERVAR;alta;False;4534800
ECOR3;6,02;2,56;-2,43;-11,47;35,5;-0,071;19,7;0,55;4,49;3,1;98,2;7.6;1,02;-;12.3%;40;OBSERVAR;alta;False;2676100
BBDC3;14,13;-0,14;-3,88;-14,38;23,7;-0,175;9,6;0,37;2,39;15,5;28,7;6.5;0,82;-;13.8%;40;OBSERVAR;alta;False;2228100
LIGT3;3,06;-3,47;-2,24;-0,33;45,4;-0,004;18,2;0,65;6,4;27,0;112,1;1.0;0,12;-;32.4%;40;OBSERVAR;alta;False;1773700
NATU3;7,6;1,47;-6,86;-12,74;34,0;-0,073;5,9;0,38;3,7;6,6;46,7;-;0,83;-;-2.5%;40;OBSERVAR;alta;False;1514900
GGPS3;11,41;0,53;1,33;-3,31;45,0;0,01;40,0;0,48;3,52;5,1;72,2;9.1;1,91;-;22.3%;40;OBSERVAR;alta;False;1503900
SIMH3;6,04;1,51;-2,74;-16,69;29,0;-0,1;15,7;0,53;5,44;2,5;141,9;-;0,61;-;-0.2%;40;OBSERVAR;alta;False;1336100
TOTS3;32,08;2,89;9,41;12,29;59,9;0,033;76,6;0,28;3,63;19,9;48,6;21.1;3,37;-;17.0%;40;OBSERVAR;alta;False;1274200
SAPR4;6,2;-0,64;-1,27;-11,93;27,1;-0,048;12,4;0,84;2,91;0,3;48,9;22.1;0,15;-;3.8%;40;OBSERVAR;alta;False;1211000
AURE3;10,07;0,2;-2,99;-12,81;29,9;-0,074;11,7;0,31;3,25;1,2;45,6;-;0,91;-;-7.7%;40;OBSERVAR;baixa;True;977200
SBFG3;8,31;0,12;-2,58;-12,06;29,9;-0,065;5,7;0,42;4,26;0,2;83,9;4.6;0,56;-;13.7%;40;OBSERVAR;baixa;True;864200
SAPR11;31,51;-1,35;0,19;-12,86;29,4;-0,211;14,2;0,68;3,37;1,2;54,6;38.9;0,77;-;3.8%;40;OBSERVAR;baixa;True;716200
EVEN3;4,26;0,47;0,0;-14,8;32,8;-0,012;18,3;0,81;4,69;1,4;100,3;2.1;0,44;-;11.1%;40;OBSERVAR;baixa;True;662500
PTBL3;1,36;-2,86;-10,53;-19,05;24,3;-0,028;-0,7;1,03;7,78;0,0;223,5;-;-1,85;-;-440.3%;40;OBSERVAR;baixa;True;390200
RANI3;7,71;-0,9;-3,14;-3,22;41,3;-0,057;16,8;0,59;2,53;10,6;25,9;13.5;1,21;-;9.2%;40;OBSERVAR;baixa;True;311000
LOGG3;22,8;0,09;-2,84;-11,32;30,8;-0,2;7,0;0,72;3,8;47,7;25,0;5.3;0,57;-;10.5%;40;OBSERVAR;baixa;True;309900
SYNE3;3,54;0,28;-4,32;-11,94;29,0;-0,05;4,6;0,74;3,85;6,6;47,3;9.8;0,78;-;4.7%;40;OBSERVAR;baixa;True;208900
B3SA3;14,4;0,7;1,12;-5,08;41,3;-0,102;19,0;0,57;3,43;25,2;39,1;14.4;3,85;-;27.7%;35;NEUTRO;alta;False;20349500
EQTL3;34,6;0,29;-2,54;-10,89;29,9;-0,366;14,1;0,63;2,8;4,2;33,9;61.8;1,66;-;5.0%;35;NEUTRO;alta;False;5739200
GFSA3;0,21;5,0;-8,7;-41,67;19,8;0,023;26,9;0,32;20,33;5,0;6561,9;-;0,0;-;-34.7%;35;NEUTRO;alta;False;1616000
VIVT3;29,8;1,19;-0,43;-15,41;30,6;-0,154;26,6;0,22;2,61;2,4;38,3;14.5;1,39;-;9.9%;35;NEUTRO;alta;False;1386100
TAEE11;36,96;0,14;-0,39;-9,7;33,0;-0,193;13,6;0,56;2,16;21,0;18,5;39.3;1,6;-;20.6%;35;NEUTRO;alta;False;1248200
CYRE4;20,64;2,64;2,89;3,88;51,5;0,035;67,6;1,84;3,82;13,8;48,3;-;0,85;-;20.6%;35;NEUTRO;baixa;True;837600
CPFE3;41,75;1,38;-3,15;-10,62;33,6;-0,465;13,8;0,45;2,71;20,4;26,9;8.0;2,12;-;27.3%;35;NEUTRO;baixa;True;660100
SEER3;10,75;-0,19;-1,38;-7,73;37,0;-0,136;4,8;0,55;4,47;37,6;31,4;5.1;1,02;-;18.5%;35;NEUTRO;baixa;True;325200
OPCT3;9,54;1,06;-5,07;-12,96;35,8;-0,141;10,5;0,36;3,95;57,8;20,1;11.4;1,88;-;17.2%;35;NEUTRO;baixa;True;252700
PETR4;43,32;1,69;4,51;3,98;61,5;0,051;94,6;0,69;2,45;57,9;13,5;4.2;1,25;-;30.3%;30;NEUTRO;alta;False;28243300
VBBR3;35,57;4,01;7,66;1,69;62,6;-0,142;74,4;0,92;2,94;98,1;3,0;8.4;1,95;-;22.6%;30;NEUTRO;alta;False;7354700
POMO4;4,16;2,72;-3,03;-18,43;23,7;-0,043;21,2;0,42;4,03;2,7;91,1;4.3;1,27;-;28.3%;30;NEUTRO;alta;False;5642900
TIMS3;18,44;2,79;-1,65;-18,66;33,2;-0,022;32,1;0,39;3,19;3,3;53,7;10.2;1,8;-;17.3%;30;NEUTRO;alta;False;4015100
PETR3;48,36;1,75;4,4;3,38;59,7;0,003;80,1;0,3;2,58;65,4;12,9;4.6;1,4;-;30.3%;30;NEUTRO;alta;False;2946900
CSMG3;54,29;0,82;-7,09;-15,17;28,9;-1,06;7,4;0,71;3,49;122,4;24,9;15.9;2,33;-;15.0%;30;NEUTRO;alta;False;2869500
YDUQ3;7,35;0,27;-1,21;-6,13;34,7;-0,043;18,7;0,66;4,88;4,7;108,0;17.5;0,64;-;3.8%;30;NEUTRO;alta;False;2754300
ALOS3;25,45;0,32;-2,94;-5,06;35,6;-0,168;9,8;0,55;2,37;25,7;28,9;13.4;0,99;-;7.6%;30;NEUTRO;alta;False;1928300
CXSE3;18,0;0,28;-2,6;-17,94;28,4;-0,218;21,0;0,2;2,52;44,4;22,7;11.9;3,91;-;33.3%;30;NEUTRO;alta;False;1380900
ALPA4;12,61;3,11;-2,63;6,59;53,5;0,008;63,3;0,74;4,08;64,1;28,6;12.7;2,37;-;18.1%;30;NEUTRO;alta;False;1242700
GRND3;3,5;-0,85;2,04;-7,65;39,1;0,002;25,8;0,24;2,77;2,9;42,1;5.5;1,0;-;17.9%;30;NEUTRO;baixa;True;853900
TEND3;32,28;0,0;-1,6;10,98;50,3;0,207;63,3;0,32;4,42;66,4;15,3;6.8;2,57;-;40.6%;30;NEUTRO;baixa;True;772800
ORVR3;15,54;-0,06;-3,84;-13,51;24,6;-0,139;11,0;0,26;3,19;21,5;36,6;-;1,02;-;2.4%;30;NEUTRO;baixa;True;655600
INTB3;14,39;0,42;1,12;10,84;57,3;-0,034;61,2;0,32;3,13;45,2;8,8;7.9;1,43;-;18.6%;30;NEUTRO;baixa;True;504200
IRBR3;49,84;-0,64;1,45;-10,68;38,3;-0,309;19,3;0,59;3,43;12,4;29,9;17.0;0,77;-;4.6%;30;NEUTRO;baixa;True;307900
PNVL3;11,18;0,27;-2,19;-4,69;41,9;-0,115;18,0;0,28;3,81;27,7;45,8;12.3;1,23;-;10.8%;30;NEUTRO;baixa;True;201500
ANIM3;2,19;3,3;8,42;5,29;47,0;0,035;66,4;0,46;6,25;14,1;141,5;6.1;0,36;-;8.7%;25;NEUTRO;alta;False;4644700
PRIO3;62,47;1,58;5,63;7,37;61,9;0,346;99,8;0,6;2,89;82,8;16,8;13.1;1,77;-;14.2%;25;NEUTRO;alta;False;4109200
SANB11;28,7;-1,88;-3,11;7,59;54,0;-0,003;55,5;0,61;2,71;20,1;27,0;14.0;0,84;-;11.2%;25;NEUTRO;alta;False;3885800
HYPE3;20,67;-0,24;-4,17;2,12;43,8;-0,085;25,4;0,59;3,08;5,3;29,7;7.8;1,01;-;13.2%;25;NEUTRO;alta;False;1743600
JHSF3;10,09;0,6;-1,85;-11,02;40,1;-0,076;5,0;0,52;3,97;104,4;40,3;3.3;0,95;-;29.3%;25;NEUTRO;alta;False;1655600
IGTI11;23,1;-0,69;-4,47;-6,06;37,7;-0,16;4,0;0,65;2,84;8,9;31,7;141.7;1,39;-;13.5%;25;NEUTRO;alta;False;1153600
CBAV3;11,16;0,09;0,54;2,95;71,2;-0,002;78,3;0,43;0,55;309,0;0,2;12.1;1,43;-;14.6%;25;NEUTRO;alta;False;1110100
EZTC3;10,53;1,54;3,15;-8,33;38,1;0,025;27,0;0,49;3,8;8,7;56,2;6.4;0,56;-;10.6%;25;NEUTRO;baixa;True;939900
PINE4;10,45;3,06;-1,32;-9,99;35,3;-0,253;18,0;0,7;6,14;84,2;51,3;4.3;1,55;-;40.8%;25;NEUTRO;baixa;True;743200
MDIA3;17,08;-0,41;1,55;-2,34;44,2;0,018;36,0;0,79;2,64;2,0;69,3;8.9;0,69;-;8.5%;25;NEUTRO;baixa;True;474500
HBOR3;1,81;0,0;-3,21;-9,5;40,2;-0,003;13,6;0,85;5,35;9,7;135,1;45.2;0,17;-;2.9%;25;NEUTRO;baixa;True;397800
TUPY3;14,69;-1,28;0,07;-4,55;44,3;-0,095;18,9;0,45;4,02;38,7;12,3;-;0,84;-;-28.2%;25;NEUTRO;baixa;True;389600
MDNE3;22,99;1,5;-3,44;-7,67;35,8;-0,085;7,9;0,31;4,25;24,5;49,1;4.1;1,12;-;27.2%;25;NEUTRO;baixa;True;314900
BEEF3;3,47;3,58;5,47;-1,42;50,8;0,003;56,2;0,92;4,69;16,8;110,8;8.9;2,18;-;23.2%;20;NEUTRO;alta;False;12440900
CMIN3;5,92;2,42;2,25;6,09;61,2;-0,03;77,3;0,67;4,78;45,1;7,6;18.5;4,81;-;28.1%;20;NEUTRO;alta;False;5209100
UGPA3;33,84;1,71;10,99;6,35;64,1;-0,004;89,6;0,49;3,09;112,2;1,4;10.3;2,2;-;19.8%;20;NEUTRO;alta;False;4333200
BPAC11;50,3;0,16;1,41;-7,83;38,1;-0,493;19,3;0,32;3,13;21,5;28,3;81.9;3,01;-;24.4%;20;NEUTRO;alta;False;3698800
WEGE3;48,36;-0,23;1,51;3,47;59,9;-0,007;72,3;0,3;2,28;43,2;12,3;32.5;11,65;-;30.8%;20;NEUTRO;alta;False;2042600
KLBN11;17,61;0,86;-0,06;0,11;49,2;-0,086;32,7;0,29;2,03;9,9;20,7;26.6;2,28;-;3.7%;20;NEUTRO;alta;False;1398100
AZZA3;15,11;-1,5;-4,85;-13,56;36,7;-0,08;16,1;0,54;5,35;4,9;116,1;3.0;0,02;-;4.0%;20;NEUTRO;alta;False;1371900
BRAP4;20,51;1,28;-2,8;-1,39;39,1;-0,109;17,6;0,52;2,59;47,2;25,0;14.7;1,05;-;9.5%;20;NEUTRO;baixa;True;856000
DASA3;2,2;0,0;-13,39;-23,08;33,7;-0,068;7,9;0,41;7,99;80,3;116,8;-;0,4;-;-12.1%;20;NEUTRO;baixa;True;542900
PLPL3;6,83;2,25;5,73;-5,92;42,4;0,024;33,1;0,22;5,34;6,4;154,5;4.5;1,3;-;38.0%;20;NEUTRO;baixa;True;388900
DXCO3;4,97;0,61;-3,5;0,4;46,2;-0,031;22,1;0,2;3,5;12,2;25,2;-;0,65;-;0.7%;20;NEUTRO;baixa;True;349600
KLBN3;3,61;1,4;0,28;1,98;53,6;-0,014;50,6;0,64;2,35;12,5;17,5;120.3;0,47;-;3.7%;20;NEUTRO;baixa;True;338300
TGMA3;34,35;1,18;2,94;15,57;71,7;0,171;82,8;1,21;2,9;31,8;15,1;8.9;2,28;-;25.6%;20;NEUTRO;baixa;True;316900
VTRU3;13,02;1,96;1,96;8,5;53,3;0,054;77,2;0,43;4,24;32,8;33,2;1.8;0,47;20.0%;35.2%;20;NEUTRO;baixa;True;232500
CSAN3;3,26;4,15;1,56;-13,76;36,5;-0,061;20,0;0,96;5,36;5,5;146,3;-;2,43;-;-27.2%;15;EVITAR;alta;False;25459000
COGN3;2,08;0,0;2,46;-4,15;42,3;-0,006;25,3;0,76;4,85;4,5;127,2;5.8;0,3;-;4.9%;15;EVITAR;alta;False;20662100
BRKM5;5,45;8,13;4,81;-4,55;42,2;0,012;32,5;0,99;8,52;16,0;152,8;-;-0,34;-;-;15;EVITAR;alta;False;6281200
USIM5;6,38;2,24;-2,45;-26,24;26,5;-0,068;21,1;0,46;4,92;62,8;90,9;-;0,38;-;-8.1%;15;EVITAR;alta;False;4504300
ENGI11;44,24;1,31;-0,56;-8,75;34,5;-0,476;20,3;1,22;2,88;9,7;32,5;32.0;0,87;-;9.4%;15;EVITAR;alta;False;4247200
GOAU4;10,86;-0,09;-1,09;6,16;52,9;-0,058;42,7;0,41;2,81;69,7;6,4;18.1;0,75;-;4.2%;15;EVITAR;alta;False;3387000
AMBP3;0,16;6,67;6,67;6,67;52,6;0,0;73,3;0,82;8,78;14,3;9100,0;-;0,24;-;-1.3%;15;EVITAR;alta;False;3121800
CURY3;31,38;1,06;3,67;6,85;51,7;0,181;71,6;0,6;3,91;18,8;28,3;8.6;6,99;-;73.7%;15;EVITAR;alta;False;2078600
FLRY3;18,36;1,72;0,6;13,38;70,1;0,031;78,5;0,47;2,75;44,2;5,1;15.8;2,0;-;12.6%;15;EVITAR;alta;False;1705900
PGMN3;3,3;0,92;-1,49;-3,51;44,2;0,015;41,9;0,32;4,43;6,8;130,9;6.6;0,7;-;10.6%;15;EVITAR;alta;False;1558800
KLBN4;3,51;1,15;0,0;-0,57;49,1;-0,017;33,2;0,36;2,09;9,4;19,9;117.0;0,48;-;3.7%;15;EVITAR;alta;False;1120000
VVEO3;0,66;-2,94;10,0;1,54;47,9;0,014;58,5;1,34;7,85;17,9;181,8;11.0;0,11;-;1.1%;15;EVITAR;alta;False;1081400
MLAS3;1,77;0,57;13,46;2,91;52,5;0,005;56,4;0,5;6,12;121,1;10,2;4.8;0,46;-;9.8%;15;EVITAR;alta;False;1004100
AZEV3;5,94;24,79;81,65;212,63;69,8;0,169;100,0;0,66;11,83;382,9;81,8;-;1,58;-;-111.2%;15;EVITAR;baixa;True;959600
CASH3;5,04;2,44;-6,32;15,86;56,9;0,012;66,4;0,53;5,61;57,0;9,1;-;1,33;-;-20.8%;15;EVITAR;baixa;True;945100
TTEN3;10,73;1,23;-0,65;-29,87;32,5;-0,043;30,7;0,26;5,03;11,7;66,8;-;1,07;-;12.1%;15;EVITAR;baixa;True;779100
ISAE4;25,49;0,63;-0,27;-10,34;36,7;-0,063;24,5;0,2;2,48;24,8;25,7;6.0;0,76;-;13.2%;15;EVITAR;baixa;True;743200
ALUP11;31,16;0,03;1,64;-6,95;40,4;-0,087;24,5;0,59;2,15;12,5;17,5;7.5;1,12;-;12.7%;15;EVITAR;baixa;True;538800
MYPK3;9,12;1,0;-0,65;-2,46;47,3;-0,04;32,1;0,54;2,9;6,2;52,5;15.0;0,33;-;4.9%;15;EVITAR;baixa;True;423100
OBTC3;6,9;2,99;9,35;7,48;65,5;0,06;121,4;1,11;3,71;20,8;64,9;-;1,62;-;-;15;EVITAR;baixa;True;278400
VLID3;16,84;1,32;1,02;-3,72;44,7;-0,081;30,2;1,2;3,04;4,8;35,6;5.8;0,79;-;13.4%;15;EVITAR;baixa;True;238000
MELK3;2,76;-1,78;1,85;-5,8;37,1;0,005;24,1;0,57;2,75;3,0;45,2;4.9;0,53;-;13.4%;15;EVITAR;baixa;True;207200
USIM3;5,62;1,08;-3,44;-25,46;21,7;-0,056;20,6;0,32;4,95;34,4;94,8;-;0,33;-;-8.1%;15;EVITAR;baixa;True;201500
RDOR3;33,56;2,29;3,29;-2,7;47,2;-0,061;39,6;0,92;3,14;4,3;33,9;15.2;3,73;-;19.8%;10;EVITAR;alta;False;6284700
RADL3;17,75;3,74;-1,39;-2,1;45,5;-0,233;30,8;0,39;3,86;10,6;52,8;20.9;4,23;-;20.0%;10;EVITAR;alta;False;3779300
GMAT3;3,99;3,1;10,83;4,18;56,3;0,02;80,8;0,63;3,86;16,3;81,5;5.5;0,84;-;14.7%;10;EVITAR;alta;False;3567600
AUAU3;3,25;3,5;-3,27;3,5;46,9;-0,038;32,8;0,44;4,3;16,3;24,1;-;1,23;-;6.5%;10;EVITAR;alta;False;1705200
SLCE3;14,15;2,98;6,95;2,91;63,8;0,101;111,5;0,71;2,67;12,5;37,7;22.8;1,4;-;5.3%;10;EVITAR;alta;False;1689800
RECV3;10,62;4,42;3,28;6,08;59,3;0,052;97,1;0,75;3,23;19,5;29,8;6.2;0,72;-;11.3%;10;EVITAR;alta;False;1323700
LWSA3;3,83;0,07;9,09;3,54;51,7;0,013;66,5;0,33;4,33;18,1;24,0;-;0,85;-;-8.6%;10;EVITAR;alta;False;1154600
OIBR3;0,1;11,11;-16,67;-16,67;37,7;-0,003;4,4;1,03;5,06;150,0;560,0;-;-0,0;-;-;10;EVITAR;baixa;True;679000
SMTO3;16,26;2,26;10,01;1,31;64,9;0,199;113,7;0,42;3,77;27,7;31,6;6.6;0,71;-;11.3%;10;EVITAR;baixa;True;679000
VULC3;13,64;1,26;-0,15;-4,28;42,3;-0,021;25,7;0,47;2,74;3,6;48,3;4.5;1,71;-;37.1%;10;EVITAR;baixa;True;491100
ENJU3;0,82;-2,38;2,5;-4,65;53,0;0,007;74,0;0,41;6,98;30,2;30,5;-;0,55;-;-5.8%;10;EVITAR;baixa;True;435200
MGLU3;4,17;-2,57;-1,65;-13,49;39,2;-0,032;23,1;0,68;6,24;10,9;174,5;37.9;0,29;-;0.8%;5;EVITAR;alta;False;13569400
VALE3;73,17;2,26;-0,01;3,94;50,1;0,022;54,0;0,6;2,33;49,8;21,8;28.1;1,58;-;4.1%;5;EVITAR;alta;False;10172600
CVCB3;1,46;2,1;8,15;30,36;55,7;0,006;74,5;0,54;7,12;37,7;91,1;48.7;1,59;-;-23.0%;5;EVITAR;alta;False;9201700
MRVE3;4,81;1,05;14,52;6,65;52,4;0,064;79,4;0,62;5,17;14,5;118,9;-;0,59;-;-10.0%;5;EVITAR;alta;False;7075900
CSNA3;4,51;-0,66;4,4;-10,87;41,5;-0,007;30,9;0,46;5,99;7,6;151,0;-;0,49;-;-12.3%;5;EVITAR;alta;False;6913100
AXIA3;50,22;0,64;0,38;-0,48;42,8;-0,176;28,6;0,45;3,11;25,7;35,1;9.6;1,18;-;10.0%;5;EVITAR;alta;False;5657200
AZEV4;1,44;10,77;11,63;20,0;45,6;-0,036;39,1;1,02;19,69;25,2;719,4;-;0,38;-;-111.2%;5;EVITAR;alta;False;4834600
MBRF3;17,27;7,4;4,16;14,3;58,7;0,03;81,5;0,62;4,95;19,2;60,2;61.7;2,12;-;0.9%;5;EVITAR;alta;False;4065800
EMBJ3;102,16;0,86;6,22;23,61;76,8;0,889;93,3;0,52;2,83;50,6;2,9;31.8;4,06;-;12.2%;5;EVITAR;alta;False;2837800
SAUD3;13,96;1,01;0,58;-5,48;44,3;-0,102;32,2;0,46;3,2;35,1;18,0;12.4;2,18;-;10.5%;5;EVITAR;alta;False;2055800
RAPT4;4,7;2,62;-0,42;-2,49;46,0;-0,042;28,8;0,71;3,71;12,4;49,4;-;0,53;-;-2.5%;5;EVITAR;alta;False;1331100
LJQQ3;1,04;6,12;5,05;-8,77;41,0;-0,011;31,9;0,57;6,78;10,6;176,0;-;0,53;-;-50.6%;5;EVITAR;alta;False;1188100
AZTE3;1,25;2,46;0,81;-7,41;43,2;-0,011;29,4;0,99;13,61;19,0;356,0;-;0,17;-;-3.9%;5;EVITAR;alta;False;1131900
BRSR6;13,32;0,91;1,37;-6,53;39,6;-0,061;23,6;0,52;2,33;33,5;39,8;3.3;0,46;-;14.5%;5;EVITAR;baixa;True;581900
AXIA7;49,98;0,54;-1,03;0,87;44,9;-0,188;29,9;0,2;3,14;5,9;30,6;-;1,17;-;10.0%;5;EVITAR;baixa;True;419300
CAML3;4,65;0,22;4,49;8,39;47,9;0,026;59,1;0,45;3,6;15,7;57,1;15.5;0,53;-;3.4%;5;EVITAR;baixa;True;301100
MTRE3;2,93;2,09;2,75;1,69;48,8;0,02;80,0;0,4;3,18;5,3;40,2;4.7;0,31;-;8.3%;5;EVITAR;baixa;True;250300
ONCO3;1,15;4,55;66,67;64,29;70,5;0,083;116,1;1,06;10,85;117,0;342,6;-;82,14;-;-438.8%;0;EVITAR;alta;False;18663200
CYRE3;21,78;3,47;6,24;2,35;53,3;0,064;83,9;0,76;3,59;10,2;65,4;4.7;0,89;-;20.6%;0;EVITAR;alta;False;4677900
ASAI3;8,04;1,77;0,5;-4,29;44,1;-0,032;32,5;0,4;3,7;16,4;32,1;21.7;1,7;-;16.2%;0;EVITAR;alta;False;3513400
SUZB3;41,87;1,72;1,01;0,58;50,9;-0,082;46,1;0,61;2,6;6,9;42,5;4.6;1,18;-;17.6%;0;EVITAR;alta;False;3381800
HBSA3;3,34;0,6;2,45;-0,89;54,4;0,029;75,3;0,89;3,34;14,8;31,4;167.0;2,27;-;2.2%;0;EVITAR;alta;False;1441000
TRIS3;4,53;4,86;9,69;12,69;60,0;0,032;111,8;1,17;4,25;17,7;68,7;4.4;0,72;-;12.5%;0;EVITAR;baixa;True;378600
POSI3;3,35;-0,3;0,6;-8,97;37,6;-0,001;21,7;0,41;4,14;3,1;43,3;47.9;0,3;-;0.8%;0;EVITAR;baixa;True;249300
PMAM3;0,16;6,67;14,29;-50,0;38,2;-0,003;32,9;1,38;24,64;77,8;1025,0;-;-0,0;-;-;-5;EVITAR;alta;False;12414300
RAIL3;13,73;3,54;5,94;3,7;51,5;-0,015;52,6;0,67;3,33;12,9;26,2;20.8;1,76;-;8.8%;-5;EVITAR;alta;False;8511800
