ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
CEAB3;9,18;-3,77;-4,77;-14,68;36,4;-0,051;11,8;0,61;4,68;0,5;96,9;4.9;0,75;-;16.8%;35;NEUTRO;alta;False;3379000
CYRE3;20,66;-3,1;-2,91;-9,54;40,3;-0,125;15,0;0,54;3,73;4,6;74,3;4.6;0,85;-;21.1%;35;NEUTRO;alta;False;3017500
MOTV3;14,26;-2,93;-3,06;-1,11;43,2;-0,046;3,0;0,3;2,43;21,4;24,5;9.7;1,76;-;20.4%;35;NEUTRO;alta;False;1848100
BPAC11;54,83;-1,81;-3,84;1,54;47,8;-0,239;26,3;0,53;2,63;47,6;19,5;89.3;3,55;-;24.8%;35;NEUTRO;alta;False;1683700
SMFT3;19,49;-2,5;-5,48;-1,86;45,4;-0,154;16,2;0,73;3,13;17,7;35,5;17.6;2,03;-;12.1%;35;NEUTRO;alta;False;1484100
MULT3;27,78;-3,51;-4,11;-3,81;41,0;-0,098;4,8;1,47;2,54;16,7;27,0;11.2;2,1;-;20.0%;35;NEUTRO;baixa;True;983700
ENGI11;48,98;-1,65;-2,59;3,31;48,7;-0,131;34,7;0,82;2,46;25,0;21,0;35.5;0,95;-;12.1%;35;NEUTRO;baixa;True;798100
CURY3;29,15;-3,16;-3,48;-16,21;36,7;-0,309;15,2;0,6;4,01;17,8;40,8;8.1;5,81;-;73.7%;35;NEUTRO;baixa;True;682400
ORVR3;68,49;-4,34;-4,7;-13,83;32,0;-0,488;2,9;2,18;3,1;45,6;24,0;67.1;4,51;-;8.2%;35;NEUTRO;baixa;True;568800
PLPL3;7,32;-1,48;-4,94;-8,84;38,9;-0,005;14,6;0,63;5,48;0,8;137,4;4.4;1,4;-;38.0%;35;NEUTRO;baixa;True;502900
MDNE3;23,74;-3,89;-6,54;-20,26;33,9;-0,154;16,3;0,71;4,65;33,5;44,4;4.2;1,16;-;27.2%;35;NEUTRO;baixa;True;432800
OPCT3;10,37;-1,33;-6,49;1,77;41,8;-0,1;16,0;0,71;3,06;76,5;10,5;17.0;2,06;-;12.5%;35;NEUTRO;baixa;True;238800
PETR3;47,81;2,99;-0,19;15,01;60,4;0,3;82,2;0,32;2,55;63,5;14,2;5.9;1,38;-;25.6%;30;NEUTRO;alta;False;2784000
CMIN3;5,79;-2,85;-0,86;39,86;66,8;0,052;75,6;0,25;4,11;41,9;10,1;14.1;4,44;-;25.7%;30;NEUTRO;alta;False;2741600
UGPA3;32,2;-0,77;-1,92;23,66;65,3;0,022;68,5;0,32;2,67;111,5;3,7;11.3;2,09;-;19.2%;30;NEUTRO;alta;False;1775400
BBSE3;41,2;-0,02;-3,24;8,05;60,1;-0,095;65,5;0,53;1,91;42,7;4,0;8.7;6,33;-;75.6%;30;NEUTRO;alta;False;1238700
HYPE3;21,13;-1,45;4,09;2,08;53,3;0,068;70,8;0,89;2,98;7,6;26,9;8.1;1,05;-;13.0%;30;NEUTRO;baixa;True;850200
AZZA3;16,31;-4,9;-8,42;-4,34;36,8;-0,167;2,5;1,31;4,71;1,3;114,4;4.0;0,41;-;10.5%;30;NEUTRO;baixa;True;781100
ISAE4;26,47;-1,38;-7,22;-6,86;37,4;-0,251;6,9;0,66;2,93;34,8;21,1;7.4;0,81;-;11.3%;30;NEUTRO;baixa;True;747100
PSSA3;53,88;-1,88;-2,83;1,72;51,7;-0,181;42,6;0,83;2,32;25,6;3,1;9.5;2,22;-;25.2%;30;NEUTRO;baixa;True;434000
KEPL3;6,45;0,16;-0,46;-2,42;47,3;0,015;53,5;0,95;2,27;4,0;62,8;7.6;1,41;-;19.6%;30;NEUTRO;baixa;True;430700
SAUD3;14,91;-0,2;-0,73;4,63;54,8;-0,085;41,5;0,43;2,38;44,3;10,5;14.3;5,67;-;40.4%;30;NEUTRO;baixa;True;376100
EVEN3;4,82;-0,62;-5,68;-14,69;35,5;-0,039;16,6;0,65;4,2;1,7;77,0;2.4;0,49;-;12.2%;30;NEUTRO;baixa;True;232800
FESA4;5,97;-1,32;-2,13;0,84;47,2;0,028;60,2;0,71;2,23;8,6;49,1;13.3;0,62;-;4.9%;30;NEUTRO;baixa;True;212300
BBDC4;18,41;-1,92;-2,95;3,68;52,8;-0,013;51,5;0,33;2,04;30,8;15,5;8.8;1,08;-;13.4%;25;NEUTRO;alta;False;8431400
RAIZ4;0,26;-3,7;-3,7;-35,0;25,1;-0,002;22,9;0,58;9,39;4,0;461,5;-;-0,31;-;-548.1%;25;NEUTRO;alta;False;7633500
LREN3;13,43;-3,38;-0,81;-9,62;42,8;-0,007;27,6;0,66;3,51;11,4;29,0;9.1;1,27;-;14.5%;25;NEUTRO;alta;False;7117100
MRVE3;4,54;-2,58;-1,09;-12,19;38,4;0,011;25,9;0,42;4,76;4,1;131,9;-;0,49;-;-11.8%;25;NEUTRO;alta;False;4029800
ANIM3;2,24;3,23;3,7;-16,42;42,4;0,006;37,3;0,24;7,37;16,7;136,1;6.2;0,35;-;8.7%;25;NEUTRO;alta;False;3511500
GFSA3;0,29;-3,33;-23,68;-71,84;17,3;-0,003;21,5;0,32;27,41;0,0;6093,1;-;0,0;-;-34.7%;25;NEUTRO;alta;False;1951300
BBDC3;16,07;-2,07;-2,72;4,28;53,4;-0,011;52,9;0,75;2,01;33,8;13,3;7.7;0,94;-;13.4%;25;NEUTRO;alta;False;1742200
ONCO3;0,6;-1,64;-1,64;-44,95;32,4;-0,012;22,1;0,26;19,07;1,7;900,0;-;1,26;-;-205.9%;25;NEUTRO;alta;False;1218500
KLBN11;18,04;0,0;0,61;6,62;65,1;0,052;97,4;0,72;1,91;12,6;17,8;27.3;2,45;-;5.5%;25;NEUTRO;alta;False;1199700
VBBR3;34,88;-0,71;-0,29;18,32;64,7;0,079;72,4;0,31;2,62;94,3;2,2;13.6;1,91;-;14.0%;25;NEUTRO;baixa;True;970500
GMAT3;3,88;-1,02;-0,77;8,68;49,9;0,013;58,7;0,44;3,21;13,1;95,5;4.9;0,82;-;16.0%;25;NEUTRO;baixa;True;887400
SOJA3;5,38;-2,18;-8,35;-10,63;35,8;-0,044;-10,3;1,45;4,4;1,1;94,3;67.2;0,57;-;6.0%;25;NEUTRO;baixa;True;591400
MLAS3;1,74;0,58;-3,33;3,57;54,3;0,002;65,5;1,12;4,33;117,4;6,9;7.9;0,45;-;6.0%;25;NEUTRO;baixa;True;437500
FLRY3;16,93;-0,76;1,68;9,37;64,5;0,043;85,8;0,53;2,15;30,7;6,9;14.6;1,78;-;11.7%;25;NEUTRO;baixa;True;405500
RIAA3;7,66;-2,3;-4,73;-14,22;36,4;-0,07;12,6;0,87;4,14;46,6;41,4;2.5;0,72;-;28.2%;25;NEUTRO;baixa;True;326000
AXIA7;50,96;-1,03;0,24;-3,48;49,6;0,124;51,4;3,36;2,69;8,0;28,0;-;1,19;-;7.9%;25;NEUTRO;baixa;True;285400
SAPR11;35,64;-1,6;-3,36;-4,48;39,0;-0,055;1,5;0,66;2,5;12,8;36,7;44.1;0,85;-;9.9%;25;NEUTRO;baixa;True;256900
MYPK3;9,53;-0,21;2,47;4,96;61,3;0,031;88,7;0,68;2,38;10,9;49,8;15.6;0,35;-;4.7%;25;NEUTRO;baixa;True;232000
HBSA3;3,17;-1,86;-7,85;-13,15;39,1;-0,024;-7,8;1,19;4,05;8,9;38,5;317.0;2,15;-;1.0%;25;NEUTRO;baixa;True;224200
BEEF3;3,49;2,35;-3,32;-1,41;44,2;-0,01;31,8;0,74;3,52;2,9;109,6;7.4;2,74;-;83.8%;20;NEUTRO;alta;False;5634700
VIVT3;32,84;-2,93;-6,78;-2,36;38,4;-0,208;-16,7;0,78;3,02;16,5;25,5;15.9;1,53;-;9.9%;20;NEUTRO;alta;False;3580300
WEGE3;45,61;-2,33;-2,42;-1,41;52,2;0,149;56,9;0,46;3,24;35,1;19,0;30.6;10,99;-;30.8%;20;NEUTRO;alta;False;1471200
KLBN4;3,59;-0,28;0,28;5,9;62,9;0,009;92,2;0,75;1,88;11,9;17,3;44.9;0,49;-;5.5%;20;NEUTRO;alta;False;1295300
AURE3;11,13;-2,79;-3,64;-3,55;41,2;-0,059;16,6;0,58;3,17;21,9;31,7;-;0,98;-;-8.8%;20;NEUTRO;baixa;True;721600
RECV3;10,37;1,67;-3,98;5,28;50,1;0,047;61,8;0,44;2,94;13,0;37,3;5.7;0,72;-;12.3%;20;NEUTRO;baixa;True;591800
DASA3;2,65;0,0;-7,02;-5,02;44,9;0,008;40,6;1,09;6,25;124,6;80,0;-;0,48;-;-13.8%;20;NEUTRO;baixa;True;535000
POMO3;4,95;1,23;1,23;-10,49;40,9;0,014;38,1;0,77;3,13;7,6;36,2;5.0;1,51;-;30.9%;20;NEUTRO;baixa;True;514600
DXCO3;4,99;-2,35;-0,6;0,81;50,4;-0,002;49,5;0,82;3,08;12,7;24,6;inf;0,65;-;1.1%;20;NEUTRO;baixa;True;278500
COGN3;2,18;0,93;0,46;-4,8;44,0;-0,0;36,2;0,59;3,81;5,8;116,8;6.4;0,32;-;4.7%;15;EVITAR;alta;False;12415200
BRKM5;6,05;1,51;-0,33;-2,42;38,9;0,098;36,3;0,6;7,02;6,1;127,8;-;-0,31;-;-;15;EVITAR;alta;False;3573900
AXIA3;51,59;-1,28;-0,17;-4,41;47,4;0,096;44,0;0,27;2,61;47,7;31,5;11.7;1,21;-;7.9%;15;EVITAR;alta;False;2693100
CMIG4;11,16;-0,27;-0,45;3,24;54,2;0,005;65,0;0,24;1,84;23,7;19,5;6.5;1,11;-;17.0%;15;EVITAR;alta;False;2495700
EMBJ3;86,0;-3,22;2,64;5,04;58,7;0,166;77,5;0,65;3,02;31,0;22,2;39.3;3,56;-;8.8%;15;EVITAR;alta;False;2494500
AMBP3;0,16;6,67;0,0;-5,88;48,9;0,001;55,7;0,37;9,06;14,3;12012,5;-;0,24;-;-1.3%;15;EVITAR;alta;False;2135200
EQTL3;38,02;-2,09;-3,38;-1,86;41,6;-0,178;5,3;0,32;2,33;19,6;21,8;40.4;1,86;-;6.9%;15;EVITAR;alta;False;1915400
RADL3;17,97;-1,26;-1,75;8,34;49,1;-0,01;46,1;0,33;3,17;43,4;51,0;23.0;4,28;-;18.9%;15;EVITAR;alta;False;1338400
LIGT3;3,21;0,94;5,94;-5,03;52,9;0,004;64,7;0,65;6,88;33,2;136,8;1.7;0,14;-;37.5%;15;EVITAR;alta;False;1044400
SLCE3;13,12;-0,3;-6,02;3,72;37,6;0,02;28,9;0,53;2,62;4,3;48,5;20.2;1,23;-;5.3%;15;EVITAR;alta;False;1021600
SUZB3;42,52;-1,35;-0,33;4,75;55,7;0,171;83,8;1,97;2,23;8,6;40,3;4.6;1,09;-;26.3%;15;EVITAR;baixa;True;788200
INTB3;13,5;0,0;-2,88;2,51;52,1;0,052;70,6;1,0;3,04;33,6;18,3;7.7;1,41;-;18.8%;15;EVITAR;baixa;True;657100
BRAP4;21,75;-0,05;0,51;-2,42;49,5;0,09;58,9;0,43;2,55;58,2;17,8;11.6;1,09;-;9.5%;15;EVITAR;baixa;True;445200
PCAR3;2,77;1,09;0,73;20,96;62,3;-0,01;70,5;0,55;5,91;97,9;66,1;-;2,05;-;-109.7%;15;EVITAR;baixa;True;430200
AZTE3;1,33;8,13;2,31;-16,87;43,7;0,024;44,3;1,59;12,15;26,7;373,7;-;0,18;-;-3.9%;15;EVITAR;baixa;True;318700
PTBL3;1,68;-4,0;-1,18;0,0;46,2;0,005;35,1;1,67;5,24;12,0;161,9;-;8,94;-;-146.7%;15;EVITAR;baixa;True;245000
LJQQ3;1,22;0,0;7,02;-5,43;48,7;0,012;64,8;0,28;5,21;8,9;135,2;-;0,74;-;-43.8%;15;EVITAR;baixa;True;222700
CSNA3;5,24;-7,09;-2,6;14,16;48,7;0,087;61,0;0,76;5,0;16,7;116,0;-;0,54;-;-8.3%;10;EVITAR;alta;False;8340300
PMAM3;0,29;0,0;-3,33;16,0;47,6;0,003;54,7;1,35;16,29;38,1;520,7;-;-0,0;-;-;10;EVITAR;alta;False;7457100
BBAS3;20,78;-0,24;-1,47;5,32;55,5;0,037;72,7;0,27;2,16;17,4;32,5;9.4;0,64;-;9.2%;10;EVITAR;alta;False;4511400
BRAV3;20,69;-0,77;1,57;11,84;62,3;0,166;78,6;0,38;3,21;56,6;7,0;42.2;0,84;-;2.1%;10;EVITAR;alta;False;2565800
RAIL3;14,0;-0,57;2,64;6,3;54,1;0,039;69,8;0,23;2,92;15,1;23,8;25.0;1,87;-;7.3%;10;EVITAR;alta;False;1998900
TOTS3;29,68;-0,03;2,73;2,42;53,4;0,122;69,3;0,49;3,82;10,9;60,7;20.2;3,47;-;16.9%;10;EVITAR;alta;False;1905800
VIVA3;22,38;-1,02;3,85;-0,62;50,5;-0,041;46,3;0,87;3,27;11,7;60,4;9.0;1,74;-;20.7%;10;EVITAR;baixa;True;896000
ALPA4;11,56;0,96;-1,95;-2,45;44,0;-0,033;34,8;0,86;3,75;63,1;40,3;13.4;2,27;-;16.5%;10;EVITAR;baixa;True;476400
CASH3;4,31;0,23;-2,27;9,11;49,2;-0,04;36,5;0,33;5,42;34,3;45,5;-;1,08;-;-17.5%;10;EVITAR;baixa;True;345600
CBAV3;10,93;-0,09;0,64;1,86;67,8;0,007;87,5;3,31;0,49;300,6;0,5;57.5;1,54;-;5.1%;10;EVITAR;baixa;True;287700
ARML3;3,38;5,3;5,96;13,8;57,2;0,027;78,1;1,16;4,89;28,3;86,4;24.1;0,92;-;5.6%;10;EVITAR;baixa;True;261800
OIBR3;0,13;0,0;8,33;30,0;58,0;0,001;76,7;0,44;2,77;225,0;407,7;-;-0,0;-;-;10;EVITAR;baixa;True;215600
USIM3;7,28;-5,08;-6,06;-6,67;38,9;0,052;13,9;1,22;4,37;76,3;50,4;-;0,44;-;-9.3%;10;EVITAR;baixa;True;204200
B3SA3;15,5;-3,12;-2,52;7,64;52,3;0,085;64,9;0,57;2,92;34,8;29,2;16.8;4,25;-;26.7%;5;EVITAR;alta;False;16720200
PETR4;42,27;2,57;-0,73;11,74;59,9;0,23;80,4;0,53;2,25;54,6;16,3;5.2;1,22;-;25.6%;5;EVITAR;alta;False;15428700
GOAU4;10,8;-0,83;2,56;16,13;66,8;0,07;83,5;0,72;2,35;68,9;1,6;29.2;0,76;-;3.1%;5;EVITAR;alta;False;1766800
AZEV4;1,53;14,18;29,66;-17,3;50,4;0,058;71,3;2,02;11,44;33,0;775,8;-;0,4;-;-145.3%;5;EVITAR;alta;False;1617700
GGBR4;24,98;-0,64;3,82;19,58;69,1;0,198;86,4;0,82;2,58;62,9;1,9;30.1;0,93;-;3.1%;5;EVITAR;alta;False;1491100
SIMH3;7,58;-3,81;3,69;-2,19;45,7;0,044;37,3;0,94;4,76;5,4;92,7;-;0,76;-;0.6%;5;EVITAR;alta;False;1145200
ALOS3;26,65;-1,81;-1,92;-3,78;44,9;-0,072;23,3;0,66;2,26;41,3;23,1;16.1;1,03;-;6.9%;5;EVITAR;alta;False;1091600
VVEO3;0,72;5,88;10,77;2,86;47,6;0,037;112,5;0,56;9,06;28,6;158,3;12.0;0,12;-;1.1%;5;EVITAR;baixa;True;987800
YDUQ3;8,19;0,37;5,41;-7,98;44,7;-0,018;37,7;0,71;4,44;10,5;86,7;19.0;0,72;-;3.8%;5;EVITAR;baixa;True;979700
LWSA3;3,74;0,0;-1,58;-9,22;44,5;-0,031;25,5;0,93;3,84;14,0;28,4;-;0,87;-;-8.6%;5;EVITAR;baixa;True;785400
IGTI11;24,62;-2,61;-2,3;-1,99;46,0;-0,069;24,9;0,54;2,67;22,3;23,6;151.0;1,5;-;15.4%;5;EVITAR;baixa;True;322700
SEQL3;0,07;0,0;16,67;-12,5;48,4;0,002;68,3;0,49;16,54;16,7;23472,1;-;-1,71;-;-;5;EVITAR;baixa;True;206000
CSAN3;3,91;-2,25;-0,26;5,68;52,4;0,014;62,4;0,28;3,73;22,2;105,4;-;4,38;-;-29.9%;0;EVITAR;alta;False;4260400
VAMO3;3,26;-2,1;0,93;18,55;59,9;0,028;81,2;0,32;3,92;21,6;51,5;11.2;1,33;-;12.1%;0;EVITAR;alta;False;3305000
PRIO3;58,13;2,4;-2,74;10,94;52,4;0,242;66,9;0,49;2,96;70,1;25,5;17.8;1,76;-;9.7%;0;EVITAR;alta;False;3274800
RCSL4;0,66;4,76;22,22;46,67;75,8;0,024;103,9;0,52;6,56;158,8;320,1;-;-6,11;-;-;0;EVITAR;alta;False;2371500
RDOR3;34,05;-0,79;-1,28;-2,77;45,6;-0,179;25,4;0,59;2,85;18,1;32,0;16.3;3,79;-;19.2%;0;EVITAR;alta;False;1186600
QUAL3;1,45;0,0;-5,23;-22,46;37,4;-0,018;23,0;0,93;5,85;5,8;93,5;72.5;0,32;-;0.9%;0;EVITAR;alta;False;1046600
AMER3;4,55;-3,19;13,18;34,22;60,3;0,125;100,8;0,79;5,73;35,0;93,8;1.7;0,21;-;4.7%;0;EVITAR;baixa;True;980400
AUAU3;3,36;2,13;4,02;4,35;61,0;0,022;109,1;0,94;3,3;20,2;20,0;-;0,93;-;6.5%;0;EVITAR;baixa;True;830100
AZEV3;3,06;9,68;65,41;57,73;70,7;0,219;109,1;1,17;9,04;148,8;318,3;-;0,81;-;-145.3%;0;EVITAR;baixa;True;565600
RAPT4;4,86;-1,82;0,83;6,58;54,3;0,032;72,7;0,38;3,15;16,3;50,2;-;0,55;-;-2.5%;0;EVITAR;baixa;True;328800
BRSR6;13,98;-1,2;-3,25;0,22;46,2;0,001;30,8;0,78;2,16;45,5;33,2;3.2;0,5;-;15.6%;0;EVITAR;baixa;True;283100
MGLU3;4,74;-1,86;-3,46;7,0;44,6;0,035;47,0;0,44;5,0;17,6;141,5;26.3;0,33;-;1.2%;-5;EVITAR;alta;False;8169600
USIM5;8,24;-5,18;-4,74;-4,19;41,7;0,069;29,2;0,7;4,25;110,2;47,8;-;0,49;-;-9.3%;-5;EVITAR;alta;False;6449100
VALE3;74,88;-1,07;-0,29;-3,96;45,9;0,427;51,7;0,29;2,27;55,7;22,4;22.2;1,67;-;6.8%;-5;EVITAR;alta;False;4259300
CPLE3;14,77;-1,07;-1,2;-1,53;48,1;-0,021;33,7;0,29;2,34;48,7;14,2;16.2;1,84;-;10.8%;-5;EVITAR;alta;False;4146300
ENEV3;26,05;0,77;0,31;-0,76;51,9;-0,085;49,0;0,55;2,75;96,5;7,9;43.4;2,45;-;8.7%;-5;EVITAR;alta;False;4053100
CVCB3;1,28;-3,03;0,79;-6,57;46,8;0,019;52,5;0,22;7,23;20,8;118,0;-;1,66;-;-23.0%;-5;EVITAR;alta;False;2950500
ASAI3;8,35;1,33;-0,6;-3,58;49,2;-0,03;40,9;0,31;3,73;20,8;27,2;22.5;1,9;-;12.4%;-5;EVITAR;alta;False;2482400
RENT3;37,27;-2,87;0,35;-9,27;39,6;-0,061;23,6;0,31;3,25;19,7;41,4;18.0;1,55;-;8.5%;-5;EVITAR;alta;False;2123500
HAPV3;10,62;0,19;-6,76;0,66;48,3;-0,016;48,0;0,69;4,83;51,7;301,7;-;0,1;-;-0.9%;-5;EVITAR;alta;False;1331800
ABEV3;16,18;0,5;0,31;-0,12;55,6;0,048;86,0;0,42;1,96;45,3;5,0;16.3;2,8;-;17.3%;-10;EVITAR;alta;False;9845600
MBRF3;16,58;1,72;3,43;-7,89;55,6;0,13;83,6;0,49;4,69;14,4;66,8;50.2;2,03;-;1.8%;-10;EVITAR;alta;False;3475900
