ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
ITSA4;;;;;28,0;-0,097;;1,39;;;;7.7;1,49;-;18.9%;20;NEUTRO;alta;False;30724400
ITUB4;;;;;29,5;-0,294;;1,17;;;;9.2;1,95;-;21.5%;20;NEUTRO;alta;False;29487500
SBSP3;;;;;24,3;-0,261;;1,34;;;;10.2;1,83;-;18.8%;20;NEUTRO;alta;False;28297200
MOTV3;;;;;39,1;-0,062;;2,65;;;;8.6;1,64;-;22.0%;20;NEUTRO;alta;False;24240300
CEAB3;;;;;22,7;-0,122;;1,54;;;;4.3;0,6;-;15.5%;20;NEUTRO;alta;False;14602000
GGBR4;;;;;34,8;-0,294;;1,35;;;;19.3;0,81;-;4.2%;20;NEUTRO;alta;False;14597000
CMIG4;;;;;24,0;-0,08;;0,96;;;;6.2;0,98;-;15.9%;20;NEUTRO;alta;False;14120900
TIMS3;;;;;31,5;0,017;;0,93;;;;10.3;1,8;-;17.3%;20;NEUTRO;alta;False;9699300
AUAU3;;;;;43,7;-0,031;;2,07;;;;-;1,22;-;6.5%;20;NEUTRO;alta;False;9009700
CMIN3;;;;;52,3;-0,029;;1,24;;;;18.4;4,8;-;28.1%;20;NEUTRO;alta;False;8743500
WEGE3;;;;;60,1;-0,002;;1,14;;;;33.7;11,87;-;30.8%;20;NEUTRO;alta;False;7737600
PETR3;;;;;63,7;0,069;;0,58;;;;4.8;1,43;-;30.3%;20;NEUTRO;alta;False;5973700
CXSE3;;;;;32,1;-0,119;;0,86;;;;12.2;3,97;-;33.3%;20;NEUTRO;alta;False;5957500
MULT3;;;;;34,9;-0,122;;1,17;;;;9.6;1,95;-;21.9%;20;NEUTRO;alta;False;4737600
SMTO3;;;;;74,8;0,269;;1,73;;;;7.5;0,81;-;11.3%;20;NEUTRO;alta;False;3705000
TOTS3;;;;;54,8;0,01;;0,78;;;;21.7;3,38;-;17.0%;20;NEUTRO;alta;False;3368000
EGIE3;;;;;28,2;-0,051;;0,66;;;;8.0;2,1;-;28.6%;20;NEUTRO;alta;False;2995100
PASS3;;;;;35,6;-0,176;;1,84;;;;13.4;2,89;-;18.8%;20;NEUTRO;alta;False;2439500
ITUB3;;;;;29,3;-0,318;;0,78;;;;10.1;2,09;-;21.5%;20;NEUTRO;alta;False;1649700
PSSA3;;;;;29,1;-0,455;;0,81;;;;8.2;1,85;-;24.2%;20;NEUTRO;alta;False;1423700
KLBN3;;;;;63,3;-0,001;;1,63;;;;128.0;0,5;-;3.7%;20;NEUTRO;baixa;True;999700
FIQE3;;;;;20,4;-0,065;;0,82;;;;8.0;1,58;-;18.8%;20;NEUTRO;baixa;True;987400
VTRU3;;;;;48,7;0,024;;1,06;;;;1.9;0,49;20.0%;35.2%;20;NEUTRO;baixa;True;618700
TFCO4;;;;;26,8;-0,126;;0,99;;;;13.7;3,33;-;26.4%;20;NEUTRO;baixa;True;501900
CMIG3;;;;;38,8;-0,089;;3,48;;;;9.6;1,5;-;15.9%;20;NEUTRO;baixa;True;403600
TASA4;;;;;64,0;0,033;;1,08;;;;30.8;0,61;6.0%;2.1%;20;NEUTRO;baixa;True;319500
LPSB3;;;;;37,3;-0,008;;1,52;;;;5.8;0,73;-;17.3%;20;NEUTRO;baixa;True;208100
BBDC4;;;;;19,3;-0,167;;1,18;;;;7.4;0,95;-;13.8%;15;EVITAR;alta;False;41362400
MGLU3;;;;;33,3;-0,039;;1,54;;;;37.8;0,29;-;0.8%;15;EVITAR;alta;False;34870700
LREN3;;;;;20,5;-0,17;;0,91;;;;7.7;1,02;-;14.5%;15;EVITAR;alta;False;19164600
HAPV3;;;;;23,7;-0,372;;1,77;;;;-;0,06;-;-0.9%;15;EVITAR;alta;False;18055500
ANIM3;;;;;49,4;0,029;;1,69;;;;6.1;0,39;-;9.6%;15;EVITAR;alta;False;15723400
NATU3;;;;;34,0;-0,052;;3,03;;;;-;0,9;-;-2.5%;15;EVITAR;alta;False;14870600
ECOR3;;;;;41,6;-0,027;;1,7;;;;9.0;1,13;-;12.3%;15;EVITAR;alta;False;9377100
VIVT3;;;;;27,7;-0,1;;1,11;;;;14.2;1,36;-;9.9%;15;EVITAR;alta;False;7046200
MOVI3;;;;;26,6;-0,036;;1,36;;;;5.9;0,73;-;13.2%;15;EVITAR;alta;False;6553000
KLBN11;;;;;62,3;-0,02;;1,18;;;;28.0;2,4;-;3.7%;15;EVITAR;alta;False;6358400
EZTC3;;;;;39,3;0,031;;2,74;;;;7.4;0,6;-;10.6%;15;EVITAR;alta;False;6321900
BBDC3;;;;;21,1;-0,134;;0,81;;;;6.7;0,84;-;13.8%;15;EVITAR;alta;False;5391400
PCAR3;;;;;56,8;-0,021;;1,04;;;;-;3,45;-;-129.4%;15;EVITAR;alta;False;4890400
EMBJ3;;;;;65,7;0,415;;0,84;;;;30.5;3,87;-;12.2%;15;EVITAR;alta;False;4831200
SIMH3;;;;;22,2;-0,089;;1,57;;;;-;0,61;-;-0.2%;15;EVITAR;alta;False;4117000
LWSA3;;;;;55,0;0,016;;0,67;;;;-;0,91;-;-8.6%;15;EVITAR;alta;False;2315500
AZEV3;;;;;72,5;0,169;;1,03;;;;-;2,21;-;-111.2%;15;EVITAR;alta;False;1565800
EVEN3;;;;;30,1;-0,01;;1,53;;;;3.6;0,44;-;11.1%;15;EVITAR;alta;False;1416800
MDIA3;;;;;42,3;0,011;;1,61;;;;9.0;0,69;-;7.8%;15;EVITAR;alta;False;1076600
CYRE4;;;;;59,4;0,087;;1,56;;;;-;0,86;-;20.6%;15;EVITAR;baixa;True;843400
PTBL3;;;;;29,2;-0,02;;1,53;;;;-;-2,12;-;-440.3%;15;EVITAR;baixa;True;723900
DESK3;;;;;71,5;0,01;;0,86;;;;38.6;1,55;-;4.7%;15;EVITAR;baixa;True;390500
LOGG3;;;;;30,9;-0,146;;0,83;;;;5.6;0,58;-;10.5%;15;EVITAR;baixa;True;380200
SYNE3;;;;;31,4;-0,035;;0,79;;;;10.3;0,8;-;4.4%;15;EVITAR;baixa;True;242800
ONCO3;;;;;75,0;0,079;;2,21;;;;-;82,14;-;-438.8%;10;EVITAR;alta;False;52551100
ABEV3;;;;;36,4;-0,047;;0,62;;;;14.6;2,62;-;18.4%;10;EVITAR;alta;False;19906800
RDOR3;;;;;48,4;-0,013;;2,09;;;;15.6;3,81;-;19.8%;10;EVITAR;alta;False;16833400
EQTL3;;;;;32,9;-0,213;;1,52;;;;65.0;1,72;-;5.0%;10;EVITAR;alta;False;15802000
GOAU4;;;;;37,3;-0,106;;1,26;;;;16.4;0,68;-;4.2%;10;EVITAR;alta;False;12172300
GMAT3;;;;;55,8;0,016;;1,33;;;;5.8;0,87;-;14.7%;10;EVITAR;alta;False;7802800
MBRF3;;;;;65,0;0,098;;1,09;;;;69.8;2,4;-;0.9%;10;EVITAR;alta;False;7633500
SLCE3;;;;;76,0;0,148;;1,95;;;;26.5;1,57;-;7.0%;10;EVITAR;alta;False;5478700
GGPS3;;;;;44,9;0,018;;1,34;;;;10.2;2,02;-;22.3%;10;EVITAR;alta;False;4686700
VIVA3;;;;;45,7;-0,054;;0,75;;;;8.6;1,67;-;19.7%;10;EVITAR;alta;False;2305500
GRND3;;;;;43,2;0,005;;0,48;;;;5.6;1,03;-;17.9%;10;EVITAR;alta;False;1710500
RECV3;;;;;58,5;0,038;;0,93;;;;6.1;0,7;-;11.3%;10;EVITAR;alta;False;1676600
DXCO3;;;;;43,7;-0,026;;0,75;;;;-;0,65;-;0.7%;10;EVITAR;alta;False;1360200
QUAL3;;;;;50,4;0,013;;0,48;;;;12.4;0,35;-;0.9%;10;EVITAR;alta;False;1339800
ALUP11;;;;;40,3;-0,05;;1,15;;;;7.7;1,16;-;15.8%;10;EVITAR;alta;False;1246700
RIAA3;;;;;26,3;-0,065;;0,88;;;;2.2;0,63;-;28.0%;10;EVITAR;alta;False;1190900
PINE4;;;;;29,0;-0,204;;1,03;;;;4.3;1,54;-;40.8%;10;EVITAR;alta;False;1084000
CPFE3;;;;;37,6;-0,271;;0,65;;;;8.1;2,15;-;27.3%;10;EVITAR;alta;False;1010800
ENJU3;;;;;47,4;0,003;;0,75;;;;-;0,52;-;-5.8%;10;EVITAR;baixa;True;864200
MDNE3;;;;;34,8;-0,067;;0,64;;;;4.0;1,15;-;28.0%;10;EVITAR;baixa;True;690200
TUPY3;;;;;38,5;-0,102;;0,63;;;;-;0,85;-;-28.2%;10;EVITAR;baixa;True;590300
OPCT3;;;;;36,9;-0,094;;0,63;;;;11.7;1,9;-;17.2%;10;EVITAR;baixa;True;464000
WIZC3;;;;;37,9;-0,038;;1,01;;;;6.4;1,8;-;28.6%;10;EVITAR;baixa;True;353200
BRBI11;;;;;26,6;-0,09;;0,81;;;;27.6;1,58;-;19.7%;10;EVITAR;baixa;True;347600
LAVV3;;;;;41,7;0,012;;0,57;;;;5.3;1,31;-;24.0%;10;EVITAR;baixa;True;325900
BMOB3;;;;;41,9;-0,052;;0,78;;;;12.4;2,02;-;16.4%;10;EVITAR;baixa;True;283700
SHUL4;;;;;41,5;0,004;;0,49;;;;6.3;1,06;-;16.9%;10;EVITAR;baixa;True;220000
COGN3;;;;;39,9;-0,007;;1,22;;;;6.0;0,31;-;4.9%;5;EVITAR;alta;False;34917600
CPLE3;;;;;42,1;-0,044;;0,82;;;;13.2;1,86;-;12.8%;5;EVITAR;alta;False;13739300
AZEV4;;;;;46,3;-0,034;;2,17;;;;-;0,46;-;-111.2%;5;EVITAR;alta;False;13120700
BHIA3;;;;;17,3;-0,018;;1,45;;;;-;-0,06;-;-;5;EVITAR;alta;False;12542700
AXIA3;;;;;47,9;-0,059;;0,88;;;;10.0;1,22;-;10.0%;5;EVITAR;alta;False;11596300
BRKM5;;;;;35,1;-0,007;;1,64;;;;-;-0,32;-;-;5;EVITAR;alta;False;11278900
SMFT3;;;;;27,6;-0,169;;1,26;;;;15.7;1,76;-;11.7%;5;EVITAR;alta;False;11016200
USIM5;;;;;20,1;-0,057;;1,01;;;;-;0,39;-;-8.1%;5;EVITAR;alta;False;10435000
CYRE3;;;;;59,8;0,109;;1,36;;;;5.0;0,9;-;20.6%;5;EVITAR;alta;False;9454200
RAIZ4;;;;;29,2;0,001;;0,53;;;;-;-0,28;-;-839.8%;5;EVITAR;alta;False;8248900
PMAM3;;;;;34,2;-0,001;;0,71;;;;-;-0,0;-;-;5;EVITAR;alta;False;6581800
SAUD3;;;;;41,0;-0,071;;1,06;;;;12.4;2,18;-;10.5%;5;EVITAR;alta;False;5095400
ALOS3;;;;;36,5;-0,115;;1,04;;;;14.1;1,01;-;7.6%;5;EVITAR;alta;False;4153000
CSMG3;;;;;28,1;-0,796;;0,87;;;;16.0;2,33;-;15.0%;5;EVITAR;alta;False;3875900
PGMN3;;;;;41,3;0,008;;0,74;;;;6.7;0,71;-;10.6%;5;EVITAR;alta;False;3808500
GFSA3;;;;;20,0;0,018;;0,93;;;;-;0,0;-;-34.7%;5;EVITAR;alta;False;3756100
HYPE3;;;;;44,5;-0,078;;1,17;;;;8.0;1,03;-;13.2%;5;EVITAR;alta;False;3353000
LIGT3;;;;;53,7;0,001;;0,92;;;;2.1;0,13;-;32.4%;5;EVITAR;alta;False;2765700
SBFG3;;;;;25,0;-0,067;;1,18;;;;4.6;0,55;-;13.7%;5;EVITAR;alta;False;2597600
ENGI11;;;;;31,8;-0,324;;0,66;;;;32.4;0,88;-;9.4%;5;EVITAR;alta;False;2492200
AURE3;;;;;30,9;-0,045;;0,61;;;;-;0,93;-;-7.7%;5;EVITAR;alta;False;2033200
TTEN3;;;;;34,6;0,007;;0,61;;;;-;1,13;-;12.1%;5;EVITAR;alta;False;1923800
ISAE4;;;;;36,7;-0,026;;0,57;;;;6.1;0,77;-;13.2%;5;EVITAR;alta;False;1850000
MYPK3;;;;;43,7;-0,035;;1,23;;;;14.9;0,33;-;4.9%;5;EVITAR;alta;False;1026600
PRNR3;;;;;29,3;-0,222;;1,49;;;;24.6;1,73;-;12.2%;5;EVITAR;baixa;True;779100
MELK3;;;;;35,7;0,004;;1,83;;;;5.0;0,54;-;13.4%;5;EVITAR;baixa;True;752000
USIM3;;;;;19,3;-0,04;;1,05;;;;-;0,35;-;-8.1%;5;EVITAR;baixa;True;711200
RANI3;;;;;40,3;-0,043;;1,07;;;;13.6;1,21;-;9.2%;5;EVITAR;baixa;True;608600
HBRE3;;;;;46,2;0,01;;1,2;;;;6.6;0,13;-;4.0%;5;EVITAR;baixa;True;530500
ALPK3;;;;;44,0;-0,016;;3,97;;;;69.7;2,53;18.0%;6.5%;5;EVITAR;baixa;True;518300
ABCB4;;;;;31,9;-0,115;;1,14;;;;4.2;0,81;-;14.9%;5;EVITAR;baixa;True;506700
PNVL3;;;;;40,8;-0,087;;0,58;;;;13.1;1,26;-;10.8%;5;EVITAR;baixa;True;428800
RCSL3;;;;;43,4;-0,006;;1,63;;;;-;-3,89;-;-;5;EVITAR;baixa;True;364600
ALLD3;;;;;57,6;0,053;;0,79;;;;1.4;0,31;-;23.6%;5;EVITAR;baixa;True;307400
OIBR3;;;;;31,9;-0,002;;0,4;;;;-;-0,0;-;-;5;EVITAR;baixa;True;261800
BLAU3;;;;;46,0;0,052;;0,7;;;;8.9;0,91;-;10.3%;5;EVITAR;baixa;True;201500
B3SA3;;;;;40,3;-0,074;;1,25;;;;15.9;4,03;-;27.7%;0;EVITAR;alta;False;43462000
ENEV3;;;;;44,5;-0,079;;2,78;;;;51.8;2,38;-;7.1%;0;EVITAR;alta;False;27478200
BEEF3;;;;;62,2;0,03;;1,34;;;;10.8;2,5;-;23.2%;0;EVITAR;alta;False;21517400
POMO4;;;;;38,6;-0,007;;1,04;;;;4.7;1,31;-;28.3%;0;EVITAR;alta;False;15383700
MRVE3;;;;;55,6;0,056;;1,05;;;;-;0,63;-;-10.0%;0;EVITAR;alta;False;12337300
RADL3;;;;;43,7;-0,174;;1,01;;;;21.7;4,42;-;20.0%;0;EVITAR;alta;False;10709000
ASAI3;;;;;42,5;-0,023;;0,99;;;;22.7;1,77;-;16.2%;0;EVITAR;alta;False;8736200
JHSF3;;;;;38,3;-0,067;;1,13;;;;3.3;0,96;-;29.3%;0;EVITAR;alta;False;3917200
ORVR3;;;;;30,3;-0,072;;1,23;;;;93.8;1,05;-;2.4%;0;EVITAR;alta;False;3394900
IGTI11;;;;;34,3;-0,149;;0,87;;;;144.7;1,42;-;13.5%;0;EVITAR;alta;False;1906800
TAEE11;;;;;39,3;-0,101;;0,79;;;;39.5;1,63;-;20.6%;0;EVITAR;alta;False;1868400
JALL3;;;;;73,3;0,035;;1,36;;;;-;0,37;-;0.5%;0;EVITAR;alta;False;1425000
POMO3;;;;;35,4;-0,004;;0,63;;;;4.4;1,28;-;28.3%;0;EVITAR;alta;False;1308900
VULC3;;;;;39,8;-0,018;;1,03;;;;4.5;1,71;-;37.1%;0;EVITAR;alta;False;1112700
PLPL3;;;;;41,2;0,025;;0,49;;;;4.5;1,37;-;31.8%;0;EVITAR;baixa;True;871400
SOJA3;;;;;56,5;0,097;;0,81;;;;23.6;0,68;-;4.6%;0;EVITAR;baixa;True;701500
TRIS3;;;;;60,4;0,03;;1,43;;;;4.9;0,72;-;12.5%;0;EVITAR;baixa;True;440200
CSAN3;;;;;41,0;-0,03;;1,24;;;;-;2,89;-;-27.2%;-5;EVITAR;alta;False;37639200
VALE3;;;;;54,2;0,065;;1,5;;;;29.3;1,62;-;4.1%;-5;EVITAR;alta;False;28301600
CSNA3;;;;;40,5;-0,004;;1,06;;;;-;0,52;-;-12.3%;-5;EVITAR;alta;False;17029200
BPAC11;;;;;36,2;-0,343;;1,14;;;;84.4;3,11;-;24.4%;-5;EVITAR;alta;False;13318100
CVCB3;;;;;59,0;0,009;;0,8;;;;52.0;1,7;-;-33.3%;-5;EVITAR;alta;False;12358000
YDUQ3;;;;;37,5;-0,022;;1,28;;;;19.7;0,69;-;3.8%;-5;EVITAR;alta;False;4985700
KLBN4;;;;;59,0;-0,005;;1,44;;;;122.7;0,5;-;3.7%;-5;EVITAR;alta;False;4553900
AZZA3;;;;;36,1;-0,043;;1,48;;;;3.0;0,02;-;4.0%;-5;EVITAR;alta;False;4117600
LJQQ3;;;;;38,7;-0,006;;1,25;;;;-;0,53;-;-50.6%;-5;EVITAR;alta;False;2885100
RAPT4;;;;;41,2;-0,033;;1,13;;;;-;0,53;-;-1.4%;-5;EVITAR;alta;False;2291700
HBSA3;;;;;57,0;0,028;;1,37;;;;174.0;2,36;-;2.2%;-5;EVITAR;alta;False;2236000
AMBP3;;;;;45,9;-0,0;;0,49;;;;-;0,24;-;-1.3%;-5;EVITAR;alta;False;1986800
AZTE3;;;;;42,3;-0,014;;1,4;;;;-;0,2;-;-3.9%;-5;EVITAR;alta;False;1906600
AXIA7;;;;;50,0;-0,071;;0,84;;;;-;1,21;-;10.0%;-5;EVITAR;alta;False;1880800
DASA3;;;;;39,3;-0,047;;1,32;;;;-;0,47;-;-12.1%;-5;EVITAR;alta;False;1770000
ARML3;;;;;46,6;-0,02;;1,25;;;;19.4;0,84;-;6.3%;-5;EVITAR;alta;False;1459300
BRAP4;;;;;38,4;-0,086;;0,82;;;;15.5;1,08;-;7.0%;-5;EVITAR;alta;False;1421000
SAPR4;;;;;36,1;-0,023;;0,76;;;;23.0;0,16;-;3.8%;-5;EVITAR;alta;False;1216400
BRSR6;;;;;36,7;-0,043;;0,94;;;;3.4;0,46;-;14.5%;-5;EVITAR;alta;False;1186700
JSLG3;;;;;39,4;-0,022;;1,09;;;;-;1,26;-;-7.0%;-5;EVITAR;baixa;True;968900
IRBR3;;;;;37,1;-0,232;;1,48;;;;17.0;0,77;-;4.6%;-5;EVITAR;baixa;True;883400
AMAR3;;;;;60,8;0,002;;2,69;;;;-;1,44;-;-130.6%;-5;EVITAR;baixa;True;877300
BMGB4;;;;;38,8;-0,02;;0,88;;;;3.9;0,65;-;14.0%;-5;EVITAR;baixa;True;859400
CAML3;;;;;49,8;0,018;;1,38;;;;16.9;0,56;-;3.4%;-5;EVITAR;baixa;True;856000
MTRE3;;;;;45,0;0,014;;1,3;;;;4.8;0,31;-;9.4%;-5;EVITAR;baixa;True;829800
VVEO3;;;;;45,5;0,01;;0,79;;;;3.6;0,11;-;1.1%;-5;EVITAR;baixa;True;677200
SEQL3;;;;;42,9;-0,0;;0,48;;;;-;-1,46;-;-;-5;EVITAR;baixa;True;356100
MEAL3;;;;;52,2;0,018;;1,56;;;;-;0,23;-;-19.0%;-5;EVITAR;baixa;True;326800
BRAV3;;;;;45,3;-0,036;;0,52;;;;188.0;0,71;-;0.4%;-10;EVITAR;alta;False;4302400
SAPR11;;;;;41,6;-0,046;;1,44;;;;41.1;0,83;-;3.8%;-10;EVITAR;alta;False;1836500
POSI3;;;;;35,7;-0,002;;1,37;;;;48.6;0,3;-;0.8%;-10;EVITAR;alta;False;1000700
HBOR3;;;;;39,6;-0,003;;0,65;;;;61.0;0,17;-;2.3%;-10;EVITAR;baixa;True;287800
RAIL3;;;;;53,5;0,008;;0,93;;;;22.3;1,83;-;8.8%;-15;EVITAR;alta;False;12334000
AMER3;;;;;52,9;-0,015;;1,28;;;;3.3;0,2;-;-1.5%;-15;EVITAR;alta;False;1881400
