ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
GRND3;3,5;-0,71;-1,53;-4,18;44,9;0,013;45,0;0,39;2,61;4,8;39,5;5.5;1,0;-;17.9%;30;NEUTRO;alta;False;1341100
PSSA3;47,65;2,32;0,27;-12,23;37,1;-0,315;30,2;0,58;2,78;11,1;16,6;8.4;1,89;-;24.2%;30;NEUTRO;baixa;True;994100
TASA4;5,25;0,38;1,35;8,92;66,5;0,048;94,4;1,54;3,8;29,3;15,5;30.9;0,61;6.0%;2.1%;30;NEUTRO;baixa;True;477900
LAVV3;9,84;1,03;4,13;-4,19;47,0;0,061;51,7;0,66;4,16;8,1;92,9;5.3;1,33;-;24.0%;30;NEUTRO;baixa;True;372800
TGMA3;34,61;0,67;3,31;15,69;71,9;0,099;78,4;1,21;2,86;32,8;14,2;9.0;2,3;-;25.6%;30;NEUTRO;baixa;True;370300
CSED3;4,45;3,25;8,54;10,15;59,4;-0,004;68,8;1,07;4,47;31,3;58,1;5.2;0,97;-;19.3%;30;NEUTRO;baixa;True;363300
MILS3;15,71;0,38;0,32;1,88;59,7;-0,011;71,3;0,46;0,81;54,0;1,5;8.4;1,9;-;26.3%;30;NEUTRO;baixa;True;329800
ALPA4;12,82;-0,16;3,22;12,06;55,9;0,01;64,9;0,21;3,81;63,7;26,5;12.9;2,41;-;18.1%;30;NEUTRO;baixa;True;322200
USIM5;7,05;7,63;10,85;-18,12;46,8;0,04;51,1;1,56;5,02;71,1;72,8;-;0,42;-;-8.1%;25;NEUTRO;alta;False;16862800
CPLE3;14,34;1,34;3,99;-2,98;49,6;0,014;50,0;0,52;2,43;40,8;17,7;13.4;1,89;-;12.8%;25;NEUTRO;alta;False;8549700
SANB11;29,72;0,58;0,41;8,63;61,6;-0,049;67,3;0,48;2,44;19,2;22,7;14.5;0,87;-;11.2%;25;NEUTRO;alta;False;3652500
PRIO3;61,18;-2,66;-0,65;9,82;55,6;0,24;71,0;0,51;2,9;79,0;19,3;12.8;1,73;-;14.2%;25;NEUTRO;alta;False;3609100
MOVI3;7,11;-0,14;7,73;-13,15;42,2;0,038;41,2;0,55;5,12;11,7;110,5;5.9;0,73;-;13.2%;25;NEUTRO;alta;False;2583900
GGPS3;12,29;1,57;6,87;5,58;61,3;0,114;110,1;0,66;3,35;13,2;59,9;9.8;2,06;-;22.3%;25;NEUTRO;alta;False;2299700
PGMN3;3,36;-0,3;-0,3;1,2;48,4;0,019;60,4;0,28;4,19;8,7;126,8;6.7;0,71;-;10.6%;25;NEUTRO;alta;False;1402600
LJQQ3;1,06;1,92;10,42;-10,17;44,6;0,002;39,4;0,51;6,97;12,8;170,8;-;0,54;-;-50.6%;25;NEUTRO;alta;False;1135400
MLAS3;1,77;-2,21;-4,84;0,0;52,2;0,002;58,2;0,51;5,96;121,1;10,2;4.8;0,46;-;9.8%;25;NEUTRO;alta;False;1107800
OBTC3;7,49;0,54;13,83;19,84;74,9;0,126;112,3;2,89;3,66;31,2;51,9;-;1,76;-;-;25;NEUTRO;alta;False;1039800
SAPR4;6,5;0,93;1,72;-8,58;42,0;0,006;39,9;0,49;2,84;5,3;42,0;23.2;0,16;-;3.8%;25;NEUTRO;baixa;True;780300
CBAV3;11,15;-0,27;0,09;2,11;65,9;-0,005;69,8;0,28;0,52;269,5;0,4;12.1;1,43;-;14.6%;25;NEUTRO;baixa;True;735700
EVEN3;4,35;1,64;0,0;-12,65;39,6;0,013;34,7;0,49;4,5;5,8;96,1;3.5;0,45;-;11.1%;25;NEUTRO;baixa;True;437100
RCSL3;0,42;0,0;2,44;-6,67;46,9;-0,004;37,0;1,68;9,64;20,0;178,6;7.0;-3,89;-;-;25;NEUTRO;baixa;True;402200
PETR4;41,81;-2,66;1,54;5,15;56,2;0,118;68,5;0,86;2,49;56,5;14,0;4.1;1,12;-;30.3%;20;NEUTRO;alta;False;37563600
CMIG4;10,18;1,39;-0,29;-8,86;35,2;-0,066;25,5;0,54;2,5;6,9;31,0;6.3;1,0;-;15.9%;20;NEUTRO;alta;False;7932700
PETR3;46,7;-2,69;1,16;4,26;54,5;0,088;60,2;0,61;2,67;64,2;13,7;4.5;1,35;-;30.3%;20;NEUTRO;alta;False;6256200
POMO4;4,5;0,67;9,76;-14,61;40,8;0,038;43,4;0,37;3,75;11,1;76,7;4.7;1,32;-;28.3%;20;NEUTRO;alta;False;5395300
WEGE3;49,08;-0,39;2,27;5,78;63,2;0,052;82,4;0,49;2,31;44,2;10,6;32.9;11,82;-;30.8%;20;NEUTRO;alta;False;3091100
MULT3;27,1;0,89;1,38;-5,11;44,2;-0,046;36,1;0,59;2,58;6,9;30,2;9.7;1,97;-;21.9%;20;NEUTRO;alta;False;2296500
POMO3;4,17;-0,24;8,31;-15,24;38,7;0,035;41,2;0,59;3,82;8,9;61,7;4.3;1,27;-;28.3%;20;NEUTRO;alta;False;1201000
ARML3;3,48;5,45;14,85;7,41;58,3;0,013;73,1;0,99;5,93;32,1;81,0;20.5;0,89;-;6.3%;20;NEUTRO;alta;False;1183200
KLBN3;3,82;-0,52;8,52;7,61;65,4;0,017;99,6;1,59;2,41;19,1;11,0;127.3;0,5;-;3.7%;20;NEUTRO;alta;False;1015200
ALUP11;32,16;0,09;2,75;-2,49;52,5;0,073;63,8;0,67;2,16;13,8;13,9;7.7;1,1;-;15.8%;20;NEUTRO;baixa;True;696500
PASS3;21,62;0,32;2,56;-14,55;37,9;-0,089;29,2;0,51;4,12;5,8;31,1;13.4;2,9;-;17.4%;20;NEUTRO;baixa;True;674500
PLPL3;6,9;0,0;0,73;-10,04;44,7;0,055;44,6;0,37;4,98;7,5;151,9;4.5;1,37;-;31.8%;20;NEUTRO;baixa;True;656900
AXIA7;52,44;1,83;4,71;3,84;56,9;0,118;71,1;0,28;3,06;11,1;24,4;-;1,23;-;10.0%;20;NEUTRO;baixa;True;610100
KEPL3;6,22;1,47;5,96;-2,81;54,1;0,03;62,6;0,49;3,12;11,7;68,8;7.8;1,35;-;18.3%;20;NEUTRO;baixa;True;602500
MDNE3;23,71;0,85;1,32;-6,65;44,1;0,03;38,4;0,33;3,92;16,7;44,6;4.0;1,16;-;28.0%;20;NEUTRO;baixa;True;342600
OPCT3;9,76;-0,91;-0,2;-7,49;41,2;-0,062;28,7;0,37;3,8;54,9;17,4;11.6;1,88;-;17.2%;20;NEUTRO;baixa;True;252200
SHUL4;4,45;-0,22;3,01;-2,63;51,1;0,021;59,9;0,53;2,41;12,3;25,0;6.1;1,06;-;16.9%;20;NEUTRO;baixa;True;229300
WIZC3;7,7;-0,65;2,39;-5,87;44,4;-0,006;39,4;0,64;2,91;5,0;30,0;6.2;1,79;-;28.6%;20;NEUTRO;baixa;True;221200
BBAS3;18,71;1,52;4,23;-8,73;41,1;-0,124;32,9;0,64;2,8;5,2;47,2;8.7;0,59;-;10.5%;15;EVITAR;alta;False;17197300
CSAN3;3,56;-2,2;10,56;-9,87;48,6;0,008;45,6;0,49;5,16;15,2;125,6;-;2,83;-;-27.2%;15;EVITAR;alta;False;14863100
BBDC4;16,41;1,05;1,17;-12,05;36,5;-0,108;29,1;0,41;2,51;10,7;29,4;7.5;0,96;-;13.8%;15;EVITAR;alta;False;14211500
BEEF3;3,98;-0,25;17,4;15,03;66,0;0,079;99,5;0,72;4,73;34,0;83,8;10.2;2,5;-;23.2%;15;EVITAR;alta;False;11296300
VAMO3;2,81;2,55;0,36;-11,36;44,6;-0,033;33,5;0,73;5,38;14,2;75,8;10.0;1,15;-;10.7%;15;EVITAR;alta;False;10603000
CYRE3;23,84;3,16;11,04;12,4;67,8;0,299;122,2;0,93;3,66;20,6;51,1;5.1;0,93;-;20.6%;15;EVITAR;alta;False;6505800
RAIZ4;0,24;0,0;4,35;-7,69;36,1;0,003;34,8;0,36;8,46;14,3;491,7;-;-0,27;-;-839.8%;15;EVITAR;alta;False;5492300
RENT3;34,06;0,41;1,88;-9,7;39,5;-0,112;32,4;0,58;3,81;7,3;54,7;10.8;1,42;-;13.0%;15;EVITAR;alta;False;5368700
BBSE3;37,89;1,88;1,58;-1,78;50,7;-0,152;44,3;0,75;2,07;35,0;7,6;8.0;6,75;-;85.9%;15;EVITAR;alta;False;4751400
KLBN11;18,62;0,7;7,01;5,32;66,4;0,056;92,2;0,87;2,21;16,2;14,1;28.2;2,42;-;3.7%;15;EVITAR;alta;False;4661100
PMAM3;0,14;7,69;16,67;-53,33;35,9;0,0;31,3;0,48;25,45;55,6;1185,7;-;-0,0;-;-;15;EVITAR;alta;False;4489800
USIM3;6,82;17,18;21,57;-11,43;56,3;0,083;74,0;4,69;5,16;62,4;60,6;-;0,4;-;-8.1%;15;EVITAR;alta;False;4034200
PCAR3;2,87;0,35;4,74;4,74;59,2;-0,011;75,3;0,7;5,93;105,0;60,3;-;3,46;-;-129.4%;15;EVITAR;alta;False;3226400
EMBJ3;98,06;0,81;-2,37;12,84;64,1;0,011;70,7;0,58;2,89;44,6;7,2;30.6;3,9;-;12.2%;15;EVITAR;alta;False;3224100
ECOR3;6,69;0,0;11,87;-6,17;51,5;0,052;58,0;0,48;4,13;14,6;78,4;8.5;1,13;-;12.3%;15;EVITAR;alta;False;2565800
BBDC3;14,51;1,26;1,68;-10,62;38,7;-0,081;31,5;0,35;2,4;14,5;25,4;6.6;0,85;-;13.8%;15;EVITAR;alta;False;2263300
EZTC3;11,16;-0,98;3,72;-1,74;50,7;0,12;73,0;0,95;3,71;10,7;47,3;6.8;0,59;-;10.6%;15;EVITAR;alta;False;2217400
FLRY3;18,61;-0,37;2,59;15,06;70,1;0,008;79,2;0,49;2,59;44,2;3,7;16.0;2,03;-;12.6%;15;EVITAR;alta;False;1974100
LWSA3;4,16;2,46;8,97;14,3;63,5;0,043;107,8;0,51;3,96;28,2;14,2;-;0,93;-;-7.8%;15;EVITAR;alta;False;1751800
GFSA3;0,23;4,55;15,0;-32,35;26,8;0,025;44,5;0,42;16,14;15,0;5960,9;-;0,0;-;-34.7%;15;EVITAR;alta;False;1673200
AZEV3;9,89;18,59;88,38;283,33;82,9;0,519;124,2;1,05;9,03;704,1;7,2;-;2,62;-;-111.2%;15;EVITAR;alta;False;1603800
ISAE4;26,31;1,11;2,77;-1,39;48,2;0,078;58,8;0,39;2,43;26,2;21,8;6.1;0,78;-;13.2%;15;EVITAR;alta;False;1174500
FESA4;5,11;1,59;4,71;-14,69;37,6;-0,027;33,9;0,87;3,64;7,6;74,2;12.5;0,53;-;4.4%;15;EVITAR;alta;False;1078700
CASH3;5,51;-1,61;8,68;27,25;64,4;0,037;82,9;0,54;5,3;71,7;4,5;-;1,45;-;-20.8%;15;EVITAR;baixa;True;991200
JSLG3;5,29;0,95;5,59;-4,86;48,9;0,013;47,8;0,82;4,75;36,7;66,7;-;1,28;-;-7.0%;15;EVITAR;baixa;True;699600
RANI3;7,81;0,9;2,49;-1,1;46,1;-0,034;32,4;0,75;2,37;8,0;24,2;13.7;1,22;-;9.2%;15;EVITAR;baixa;True;430500
POSI3;3,45;1,47;2,37;-1,99;46,7;0,014;53,2;0,53;4,31;8,5;39,1;38.3;0,31;-;0.8%;15;EVITAR;baixa;True;382900
MDIA3;17,31;0,23;2,24;0,81;50,5;0,047;66,4;0,56;2,61;3,6;66,8;9.0;0,7;-;7.8%;15;EVITAR;baixa;True;371300
SYNE3;3,6;-0,55;0,56;-11,11;37,9;-0,026;22,1;1,16;3,93;8,4;44,8;10.0;0,79;-;4.4%;15;EVITAR;baixa;True;354400
MELK3;2,8;0,72;1,45;-3,11;43,4;0,011;45,5;0,62;2,66;4,5;43,1;5.0;0,54;-;13.5%;15;EVITAR;baixa;True;253200
PRNR3;16,51;-1,49;-0,18;-13,2;37,6;-0,167;23,7;0,43;4,0;14,4;33,8;23.3;1,7;-;12.2%;15;EVITAR;baixa;True;216800
LEVE3;32,25;0,09;-1,59;3,04;50,6;0,002;53,7;0,73;2,36;31,4;12,3;6.3;4,08;-;81.6%;15;EVITAR;baixa;True;215900
ONCO3;1,57;36,52;57,0;157,38;75,5;0,106;113,9;2,11;12,47;196,2;148,9;-;112,14;-;-438.8%;10;EVITAR;alta;False;55460500
B3SA3;15,41;2,12;6,94;-1,97;56,2;0,031;66,9;0,61;3,28;32,8;30,0;15.4;4,12;-;27.7%;10;EVITAR;alta;False;21227900
ITUB4;38,88;0,73;1,3;-8,89;41,1;-0,166;31,9;0,51;2,51;18,5;25,3;9.3;1,97;-;21.5%;10;EVITAR;alta;False;12866500
ITSA4;12,68;1,44;2,59;-7,58;43,1;-0,05;36,0;0,49;2,36;31,8;18,7;7.8;1,51;-;18.9%;10;EVITAR;alta;False;10758600
ANIM3;2,47;4,22;9,29;17,62;59,4;0,058;116,8;0,72;5,45;28,6;114,1;6.0;0,41;-;9.6%;10;EVITAR;alta;False;6526600
CMIN3;6,07;2,88;5,02;4,66;61,7;-0,006;94,7;0,89;4,89;48,8;5,0;19.0;4,47;-;28.1%;10;EVITAR;alta;False;6247600
RAIL3;14,26;0,07;4,62;3,33;58,4;0,075;77,8;0,39;3,41;17,3;21,5;21.6;1,83;-;8.8%;10;EVITAR;alta;False;4889000
GMAT3;4,26;2,65;7,85;11,23;66,1;0,046;108,2;0,79;3,8;24,2;70,0;5.9;0,9;-;14.7%;10;EVITAR;alta;False;4629200
RDOR3;34,39;0,41;3,93;2,35;52,8;0,092;71,1;0,55;2,93;6,9;30,7;15.6;3,83;-;19.8%;10;EVITAR;alta;False;4384500
MBRF3;18,58;-4,91;15,4;16,93;62,2;0,273;91,3;0,62;5,0;28,2;48,9;66.4;2,28;-;0.9%;10;EVITAR;alta;False;4186200
KLBN4;3,7;0,54;6,94;4,23;64,8;0,011;90,0;0,98;2,14;15,4;13,8;123.3;0,5;-;3.7%;10;EVITAR;alta;False;3149600
CXSE3;18,71;2,52;4,35;-8,08;43,5;-0,032;43,3;0,36;2,49;47,5;18,3;12.4;4,07;-;33.3%;10;EVITAR;alta;False;2374800
AUAU3;3,28;1,86;4,79;1,86;48,9;-0,026;36,1;0,53;4,25;17,4;23,0;-;0,9;-;9.1%;10;EVITAR;alta;False;2322800
CURY3;30,52;2,07;-5,57;2,42;48,2;-0,019;47,1;0,6;4,09;15,5;31,9;8.4;6,81;-;73.7%;10;EVITAR;alta;False;2224700
TEND3;31,2;0,19;-6,98;3,26;45,6;-0,079;42,1;0,84;4,38;57,8;19,3;6.6;2,49;-;40.6%;10;EVITAR;alta;False;2179600
QUAL3;1,62;0,62;-5,81;14,89;52,0;0,011;65,8;0,42;5,13;18,2;73,2;11.6;0,35;-;2.1%;10;EVITAR;alta;False;1147500
AMER3;4,61;-1,07;21,32;6,47;60,4;0,048;71,1;0,81;6,0;36,8;91,3;3.0;0,19;-;-;10;EVITAR;alta;False;1127000
ORVR3;16,12;1,07;4,34;-9,88;36,8;0,002;33,9;0,39;3,04;23,1;31,7;94.8;1,06;-;2.4%;10;EVITAR;alta;False;1043400
RIAA3;6,83;0,15;2,09;-13,76;35,3;-0,026;27,5;0,7;4,44;14,0;58,6;2.2;0,64;-;28.0%;10;EVITAR;baixa;True;913500
AMAR3;0,62;-1,59;34,78;8,77;59,1;0,014;82,3;2,33;7,92;37,8;121,0;-;1,42;-;-130.6%;10;EVITAR;baixa;True;839500
RECV3;10,44;-0,67;0,49;5,3;55,4;0,041;77,2;0,54;3,16;17,5;32,1;6.1;0,69;-;11.3%;10;EVITAR;baixa;True;830400
SAPR11;33,36;0,39;2,3;-9,2;43,4;0,112;43,3;0,64;3,19;7,2;46,0;41.2;0,83;-;3.8%;10;EVITAR;baixa;True;804000
DXCO3;5,05;1,2;3,06;-0,2;50,7;-0,02;43,1;0,39;3,41;14,0;23,2;-;0,66;-;0.7%;10;EVITAR;baixa;True;669000
CPFE3;43,07;1,77;5,07;-3,75;44,2;-0,13;37,4;0,45;2,61;24,2;23,0;8.3;2,19;-;27.3%;10;EVITAR;baixa;True;668900
VULC3;13,6;-0,51;0,44;-2,86;43,0;-0,002;26,5;0,55;2,63;3,3;48,7;4.5;1,7;-;37.1%;10;EVITAR;baixa;True;587700
ITUB3;41,86;1,14;1,73;-7,5;42,7;-0,199;32,8;0,28;2,39;44,1;13,0;10.0;2,12;-;21.5%;10;EVITAR;baixa;True;545200
VTRU3;13,4;-0,89;3,8;8,59;57,3;0,084;94,3;0,85;4,34;35,2;29,5;1.8;0,48;19.0%;32.4%;10;EVITAR;baixa;True;467200
PINE4;10,53;1,15;4,05;-22,8;37,8;-0,136;29,1;0,45;5,71;78,8;50,2;4.3;1,56;-;40.8%;10;EVITAR;baixa;True;430400
BRBI11;12,5;2,88;3,99;-12,91;41,1;-0,0;39,7;0,56;3,43;6,7;69,4;28.4;1,62;-;19.7%;10;EVITAR;baixa;True;242200
HBRE3;2,28;1,33;2,7;7,55;55,0;0,019;88,5;0,55;4,21;16,3;115,4;6.5;0,13;-;4.0%;10;EVITAR;baixa;True;217200
MGLU3;4,25;2,16;0,47;-12,01;44,6;-0,009;37,1;0,65;6,41;13,0;169,3;38.6;0,3;-;0.8%;5;EVITAR;alta;False;14627700
SMFT3;17,69;2,2;3,09;-10,52;43,0;-0,049;39,3;1,04;3,54;7,5;49,3;16.1;1,79;-;11.7%;5;EVITAR;alta;False;9418000
AZEV4;1,76;1,73;16,56;38,58;53,4;0,002;51,9;1,45;15,7;53,0;570,5;-;0,47;-;-111.2%;5;EVITAR;alta;False;9138300
AXIA3;52,86;1,95;5,34;3,1;56,9;0,169;70,0;0,47;3,05;28,1;28,3;10.1;1,24;-;10.0%;5;EVITAR;alta;False;5905800
ENGI11;45,63;1,94;4,44;-7,06;45,8;-0,104;41,5;0,86;3,02;10,1;28,4;33.1;0,89;-;9.4%;5;EVITAR;alta;False;3283000
SAUD3;13,91;-0,07;1,31;-7,08;43,3;-0,042;35,6;0,66;3,09;34,6;18,5;12.3;2,17;-;10.5%;5;EVITAR;alta;False;3090000
ALOS3;26,08;1,13;3,68;-1,55;48,9;-0,023;45,9;0,77;2,36;29,1;24,3;13.7;1,01;-;7.6%;5;EVITAR;alta;False;3087800
NATU3;8,22;-0,12;7,31;-3,18;52,1;0,017;60,3;0,63;3,61;15,3;35,6;-;0,9;-;-2.5%;5;EVITAR;alta;False;3021800
LIGT3;3,3;2,48;2,17;6,11;57,7;0,011;92,9;0,77;5,83;36,9;96,7;2.2;0,13;-;32.4%;5;EVITAR;alta;False;2304800
CSMG3;55,25;1,38;0,86;-12,87;37,1;-0,629;25,1;0,5;3,37;110,3;22,8;16.2;2,37;-;15.0%;5;EVITAR;alta;False;2138400
AMBP3;0,16;0,0;14,29;0,0;53,4;0,001;70,6;0,47;8,96;14,3;8837,5;-;0,24;-;-1.3%;5;EVITAR;alta;False;1926700
AURE3;10,32;0,88;2,18;-8,83;38,1;-0,006;32,5;0,52;3,05;3,7;42,1;-;0,94;-;-7.7%;5;EVITAR;alta;False;1730900
AZTE3;1,54;6,21;17,56;22,22;54,9;0,015;65,6;1,26;11,32;46,7;270,1;-;0,21;-;-3.9%;5;EVITAR;alta;False;1724700
HYPE3;21,46;1,37;2,29;1,9;54,1;-0,038;60,9;0,6;3,12;9,3;24,9;8.1;1,05;-;13.2%;5;EVITAR;alta;False;1598000
SIMH3;6,27;2,62;2,79;-17,93;39,6;-0,031;33,5;0,59;5,37;12,2;133,0;-;0,63;-;-0.2%;5;EVITAR;alta;False;1535200
RAPT4;4,74;0,64;3,49;-2,87;48,9;-0,019;39,4;0,62;3,56;13,4;48,1;-;0,53;-;-1.4%;5;EVITAR;alta;False;1220400
BRAP4;21,51;2,28;6,54;-1,1;54,4;0,033;62,8;0,61;2,71;51,3;19,2;15.4;1,11;-;7.0%;5;EVITAR;alta;False;1053000
TTEN3;11,12;-1,51;8,07;-27,03;39,1;0,12;43,9;0,18;4,61;15,7;61,0;-;1,11;-;12.1%;5;EVITAR;baixa;True;543400
VALE3;77,13;2,8;8,01;4,76;64,5;0,469;119,2;1,16;2,49;52,6;15,5;29.7;1,67;-;4.1%;0;EVITAR;alta;False;22308100
MRVE3;5,26;3,34;8,23;12,63;64,1;0,095;107,2;0,76;4,76;25,2;100,2;-;0,65;-;-10.0%;0;EVITAR;alta;False;8954600
EQTL3;36,47;1,96;6,54;-6,01;46,7;-0,004;45,6;0,75;2,76;9,4;27,0;65.1;1,75;-;5.0%;0;EVITAR;alta;False;7976500
ASAI3;8,47;0,83;4,05;4,44;55,0;0,027;69,8;0,78;3,61;22,6;25,4;22.9;1,79;-;16.2%;0;EVITAR;alta;False;6766300
ENEV3;26,26;3,55;7,05;3,1;57,5;0,058;68,4;0,36;2,82;81,2;7,1;52.5;2,47;-;7.1%;0;EVITAR;alta;False;3460000
SLCE3;15,84;-0,31;15,28;18,39;79,8;0,306;112,0;0,67;2,77;25,9;23,0;25.5;1,45;-;7.0%;0;EVITAR;alta;False;1839900
JHSF3;10,28;1,18;-0,48;-6,22;44,7;-0,049;30,4;0,5;3,73;104,1;37,7;3.3;0,97;-;29.3%;0;EVITAR;alta;False;1700700
IGTI11;23,76;0,76;1,45;-4,54;46,3;-0,065;36,6;0,71;2,89;10,9;28,1;145.8;1,43;-;13.5%;0;EVITAR;alta;False;1523800
JALL3;2,55;4,08;30,1;27,5;79,1;0,068;118,5;1,43;4,09;35,6;48,8;-;0,38;-;-2.6%;0;EVITAR;alta;False;1505000
SEER3;11,56;4,14;3,96;0,0;51,7;-0,055;50,8;0,94;4,81;43,5;22,2;5.5;1,1;-;19.1%;0;EVITAR;baixa;True;697300
TAEE11;37,91;0,9;1,77;-3,58;45,0;-0,009;42,5;0,28;2,1;20,7;15,6;39.9;1,64;-;20.9%;0;EVITAR;baixa;True;627000
SOJA3;6,6;3,45;10,92;11,49;66,0;0,162;104,0;0,68;4,39;33,9;58,4;22.8;0,7;-;4.6%;0;EVITAR;baixa;True;570100
CAML3;4,86;-1,02;4,74;3,62;56,8;0,046;93,9;0,81;3,52;18,5;50,3;16.2;0,55;-;3.4%;0;EVITAR;baixa;True;478000
HBOR3;1,92;4,92;5,49;3,78;50,7;0,007;65,4;0,94;5,06;16,4;121,6;64.0;0,18;-;2.3%;0;EVITAR;baixa;True;417000
YDUQ3;8,86;12,58;21,04;11,59;65,2;0,102;104,2;1,82;4,56;26,2;72,6;21.1;0,77;-;3.8%;-5;EVITAR;alta;False;7451400
CVCB3;1,57;0,64;13,77;15,44;62,3;0,02;90,4;0,4;6,38;48,1;77,7;52.3;1,71;-;-33.3%;-5;EVITAR;alta;False;5951400
BPAC11;52,54;1,33;5,08;-4,03;49,5;-0,059;47,1;0,49;3,11;26,5;22,9;85.6;3,15;-;24.4%;-5;EVITAR;alta;False;5781100
