ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
LWSA3;3,92;-0,51;-2,97;4,53;49,4;-0,017;36,7;0,65;3,59;19,5;22,5;-;0,92;-;-8.6%;25;NEUTRO;alta;False;1819000
MDNE3;24,74;-1,86;-8,44;-9,31;35,8;-0,358;7,2;1,03;4,84;46,7;38,6;4.4;1,21;-;27.2%;25;NEUTRO;alta;False;1422400
HBSA3;3,27;-1,51;-5,22;-4,66;41,1;-0,032;5,7;1,09;4,07;12,4;34,3;327.0;2,22;-;1.0%;25;NEUTRO;alta;False;1235500
AZEV4;1,24;0,81;2,48;-43,64;32,6;-0,014;22,0;0,83;18,54;7,8;980,6;-;0,33;-;-145.3%;25;NEUTRO;alta;False;1197600
CASH3;4,32;-1,82;-8,28;5,62;49,4;0,006;50,2;0,79;5,82;34,6;72,7;-;1,08;-;-17.5%;25;NEUTRO;alta;False;1141500
RIAA3;8,22;-2,38;-10,16;-4,26;39,8;-0,053;-0,6;0,95;4,0;57,3;31,8;2.7;0,78;-;28.2%;25;NEUTRO;alta;False;1016700
ALUP11;33,28;-0,66;-2,18;7,53;53,5;0,11;65,9;1,2;1,9;19,3;10,8;8.0;1,18;-;12.7%;25;NEUTRO;baixa;True;871700
PINE4;11,37;0,98;-6,77;-12,26;37,9;-0,015;11,0;0,75;5,19;119,8;39,1;5.3;1,69;-;36.5%;25;NEUTRO;baixa;True;831500
MLAS3;1,71;-0,58;0,0;3,01;54,6;0,005;70,6;0,51;4,6;113,6;8,8;7.8;0,45;-;6.0%;25;NEUTRO;baixa;True;573800
TGMA3;31,49;2,74;3,14;4,44;58,8;0,151;117,9;1,52;2,74;16,8;29,9;8.7;2,28;-;25.4%;25;NEUTRO;baixa;True;294100
SYNE3;4,19;2,2;-3,46;0,24;54,0;-0,02;42,1;0,68;3,28;21,4;24,5;9.7;0,92;-;4.7%;25;NEUTRO;baixa;True;257500
BBAS3;20,49;-1,3;-0,44;5,51;55,2;0,118;78,1;1,88;2,13;15,7;34,4;9.2;0,63;-;9.2%;20;NEUTRO;alta;False;35729100
ONCO3;0,78;-8,24;4,0;-46,21;36,5;-0,029;13,8;1,11;20,3;23,8;669,2;-;1,64;-;-205.9%;20;NEUTRO;alta;False;14737900
VALE3;72,94;-0,05;-1,67;-9,67;35,3;-0,231;16,8;0,81;2,42;51,7;25,6;21.3;1,63;-;6.8%;20;NEUTRO;alta;False;13491600
UGPA3;32,07;0,25;4,43;27,77;77,6;0,521;91,3;1,15;2,88;119,4;0,4;11.3;2,08;-;19.2%;20;NEUTRO;alta;False;11621100
CMIN3;5,33;-2,2;1,91;23,38;66,9;0,112;87,1;0,75;4,57;30,6;19,6;13.0;4,09;-;25.7%;20;NEUTRO;alta;False;7706900
RAIL3;13,7;-1,65;-4,6;10,04;49,6;0,09;58,2;0,69;2,9;12,7;26,5;24.5;1,83;-;7.3%;20;NEUTRO;alta;False;6711900
RENT3;38,23;-1,62;-6,98;-3,51;37,5;-0,119;-0,4;0,93;3,32;22,8;37,8;18.5;1,59;-;8.5%;20;NEUTRO;alta;False;5884300
CBAV3;10,83;-0,18;0,19;0,74;59,4;0,005;77,9;1,9;0,53;296,9;0,4;57.0;1,52;-;5.1%;20;NEUTRO;alta;False;3636500
CSMG3;63,56;-0,78;-5,77;12,88;58,5;-0,054;61,5;0,81;2,79;175,2;6,7;17.8;2,75;-;15.9%;20;NEUTRO;alta;False;3520200
TAEE11;40,89;-0,34;-2,11;4,05;55,2;0,056;67,9;1,42;1,95;34,1;8,9;39.3;1,77;-;20.6%;20;NEUTRO;alta;False;2361700
PSSA3;55,14;-0,14;0,31;6,05;64,3;0,093;89,3;1,41;2,11;28,5;0,5;9.7;2,27;-;25.2%;20;NEUTRO;alta;False;1862300
SMTO3;15,45;-1,72;-5,62;4,95;46,4;0,089;54,3;1,4;3,55;21,4;38,5;6.1;0,68;-;11.9%;20;NEUTRO;alta;False;1829100
GRND3;3,85;0,0;-1,03;-1,28;49,1;0,019;61,0;0,69;2,12;12,9;29,1;5.5;1,09;-;17.9%;20;NEUTRO;alta;False;1702800
SEER3;11,89;0,25;-2,3;6,64;54,0;0,052;66,7;1,11;3,71;59,4;18,8;1.6;1,07;-;18.5%;20;NEUTRO;baixa;True;757800
ALLD3;4,6;3,14;-1,5;-4,76;35,4;0,024;28,5;0,95;3,03;3,8;79,0;1.3;0,29;-;21.8%;20;NEUTRO;baixa;True;389300
PETR4;40,9;2,53;3,15;5,41;57,9;0,425;94,3;1,1;2,25;49,6;20,2;5.0;1,18;-;25.6%;15;EVITAR;alta;False;32168300
COGN3;2,23;-2,19;-7,08;-4,7;41,9;0,01;23,0;0,87;3,93;4,2;112,0;6.6;0,33;-;4.7%;15;EVITAR;alta;False;20218300
CMIG4;11,12;0,27;-2,28;6,25;54,6;0,034;72,7;1,38;1,89;23,2;19,9;6.5;1,1;-;17.0%;15;EVITAR;alta;False;18058700
PETR3;45,81;2,62;3,67;5,7;57,9;0,52;92,6;1,19;2,49;56,6;19,2;5.6;1,33;-;25.6%;15;EVITAR;alta;False;11069200
TIMS3;22,6;0,76;-0,79;8,08;51,6;0,051;62,4;1,17;2,34;23,2;25,4;12.6;2,21;-;17.7%;15;EVITAR;alta;False;6434400
BPAC11;56,18;-0,72;-4,34;10,94;55,2;0,208;64,5;0,61;2,58;51,6;16,6;91.5;3,63;-;24.8%;15;EVITAR;alta;False;5469000
EMBJ3;81,75;-0,02;-3,37;3,59;53,2;-0,444;44,4;0,78;3,06;27,2;28,6;37.0;3,39;-;8.8%;15;EVITAR;alta;False;3191400
SMFT3;20,34;-2,35;-3,92;8,94;55,5;0,059;63,3;0,67;2,9;22,8;29,8;18.8;2,17;-;12.1%;15;EVITAR;alta;False;3111500
PCAR3;2,6;0,39;-4,76;28,08;60,0;-0,005;64,9;0,7;6,59;85,7;76,9;-;1,93;-;-109.7%;15;EVITAR;alta;False;2778400
FLRY3;16,59;1,04;1,04;11,12;65,6;0,116;93,1;1,12;2,25;42,5;9,1;14.3;1,74;-;11.7%;15;EVITAR;alta;False;2380300
RECV3;10,29;0,0;0,68;1,08;49,6;0,121;75,6;0,83;2,87;12,1;38,4;5.6;0,72;-;12.3%;15;EVITAR;alta;False;1912000
HBRE3;2,16;-1,82;-6,09;-13,94;36,3;-0,009;21,4;1,05;6,37;10,2;127,4;7.4;0,12;-;3.7%;15;EVITAR;baixa;True;842600
TTEN3;15,57;2,1;-0,89;12,83;56,9;0,073;87,3;0,92;2,87;20,7;15,0;11.1;1,63;-;15.7%;15;EVITAR;baixa;True;760000
AZEV3;1,67;1,83;32,54;-40,36;35,7;0,041;38,6;2,71;14,72;35,8;666,5;-;0,44;-;-145.3%;15;EVITAR;baixa;True;649000
ORVR3;73,62;-0,71;-5,98;-2,1;38,9;-0,405;2,3;0,87;2,85;56,5;15,3;72.2;4,85;-;8.2%;15;EVITAR;baixa;True;509100
MDIA3;17,85;-1,05;-0,67;2,94;45,3;0,14;71,0;0,99;2,24;4,8;62,6;8.7;0,72;-;8.5%;15;EVITAR;baixa;True;427300
FESA4;5,87;0,0;-2,17;-3,77;40,7;0,023;29,5;0,39;2,27;6,8;51,6;13.0;0,61;-;4.9%;15;EVITAR;baixa;True;275500
BMOB3;24,03;0,17;0,67;3,53;53,4;0,125;84,0;0,94;2,81;34,2;18,2;12.8;2,09;-;15.5%;15;EVITAR;baixa;True;260300
AMAR3;0,59;-3,28;-4,84;-7,81;42,2;0,003;20,6;1,59;5,99;5,4;137,3;-;2,35;-;-76.0%;15;EVITAR;baixa;True;239900
VAMO3;3,17;0,32;3,59;18,28;60,5;0,056;95,0;1,65;4,1;18,3;55,8;10.9;1,3;-;12.1%;10;EVITAR;alta;False;18253600
ASAI3;8,5;-0,7;-4,17;11,11;48,4;0,001;44,4;1,28;3,76;23,0;24,9;23.0;1,94;-;12.4%;10;EVITAR;alta;False;11868000
PMAM3;0,38;11,76;65,22;31,03;68,7;0,021;117,3;2,19;13,49;81,0;373,7;-;-0,01;-;-;10;EVITAR;alta;False;11064300
BRAV3;19,57;-0,41;3,33;3,05;53,4;0,152;75,8;1,66;3,72;48,2;13,2;39.9;0,8;-;2.1%;10;EVITAR;alta;False;8183500
ALOS3;27,32;-1,73;-4,81;4,02;45,6;0,017;29,7;1,06;2,27;43,3;21,4;16.5;1,05;-;6.9%;10;EVITAR;alta;False;4410500
NATU3;8,55;-0,12;-1,5;14,0;49,6;0,091;68,0;0,32;4,13;19,9;30,4;-;0,94;-;-0.1%;10;EVITAR;alta;False;4182000
CXSE3;22,06;-1,08;0,05;12,32;77,9;0,102;81,7;0,65;1,86;78,1;1,9;15.1;4,81;-;31.6%;10;EVITAR;alta;False;4111400
KLBN11;17,58;1,27;0,23;2,63;62,1;0,049;94,4;0,85;1,7;9,7;20,9;26.6;2,39;-;5.5%;10;EVITAR;alta;False;4003400
DXCO3;5,09;-1,55;2,0;5,17;58,0;0,03;80,5;1,19;3,11;14,9;22,2;inf;0,67;-;1.1%;10;EVITAR;alta;False;2080800
JALL3;2,02;0,0;-1,94;-8,6;35,7;0,019;25,1;1,03;4,49;3,1;88,6;67.3;0,3;-;0.5%;10;EVITAR;alta;False;1427100
IGTI11;25,22;-1,98;-4,51;6,73;49,0;0,106;50,1;0,64;2,65;25,5;20,6;154.7;1,53;-;15.4%;10;EVITAR;alta;False;1114300
BRSR6;13,81;-1,22;-4,69;0,73;42,2;0,031;38,6;0,78;2,47;46,8;34,9;3.2;0,5;-;15.6%;10;EVITAR;alta;False;1091100
VULC3;14,35;-0,49;-1,85;-0,21;48,6;0,075;61,2;0,69;2,41;6,0;41,0;3.7;1,85;-;48.4%;10;EVITAR;baixa;True;756600
MYPK3;9,35;0,11;0,32;-1,16;56,3;0,044;85,5;0,99;2,66;8,8;52,6;15.3;0,34;-;4.7%;10;EVITAR;baixa;True;741900
INTB3;13,35;-0,37;1,14;3,97;50,6;0,047;52,4;0,53;2,98;32,1;19,6;7.6;1,39;-;18.8%;10;EVITAR;baixa;True;729000
SHUL4;4,56;1,33;-1,72;-2,82;41,6;-0,006;27,2;1,39;2,27;15,1;22,0;5.9;1,06;-;18.2%;10;EVITAR;baixa;True;652800
OIBR3;0,12;0,0;0,0;0,0;50,0;0,001;62,2;0,87;2,64;200,0;450,0;-;-0,0;-;-;10;EVITAR;baixa;True;566100
PNVL3;11,16;1,73;-1,24;3,68;51,0;0,072;69,8;0,82;3,47;28,1;46,0;12.7;1,28;-;10.4%;10;EVITAR;baixa;True;533700
RANI3;7,95;-1,61;-0,75;0,63;51,0;0,018;63,4;0,75;1,87;19,2;22,6;8.6;1,25;-;14.7%;10;EVITAR;baixa;True;377700
AZTE3;1,24;-4,62;9,73;-31,11;35,4;-0,0;15,3;0,7;16,52;18,1;424,2;-;0,17;-;-3.9%;10;EVITAR;baixa;True;294600
B3SA3;15,2;-1,23;-1,43;7,06;51,3;0,155;73,8;1,27;3,05;32,2;31,8;16.5;4,17;-;26.7%;5;EVITAR;alta;False;48880800
RCSL4;0,51;13,33;18,6;8,51;56,5;0,006;63,3;1,61;8,73;100,0;443,6;-;-4,72;-;-;5;EVITAR;alta;False;8169200
CSNA3;5,05;-0,98;-2,51;-3,99;44,4;0,095;62,4;0,59;4,73;12,5;124,2;-;0,52;-;-8.3%;5;EVITAR;alta;False;7647600
BRKM5;6,19;1,48;-6,64;-17,47;35,7;0,118;31,7;0,65;8,67;6,2;122,6;-;-0,31;-;-;5;EVITAR;alta;False;5421400
GGBR4;24,04;0,54;4,48;10,99;66,1;0,324;95,8;0,59;2,69;56,8;2,5;29.0;0,9;-;3.1%;5;EVITAR;alta;False;5373300
GOAU4;10,48;0,1;2,64;8,83;65,6;0,122;93,7;0,53;2,47;63,9;2,8;28.3;0,73;-;3.1%;5;EVITAR;alta;False;3114700
BHIA3;1,05;-1,87;-5,41;-6,25;36,7;0,024;31,2;0,8;6,23;6,1;421,9;-;0,39;-;-188.5%;5;EVITAR;alta;False;2946400
YDUQ3;8,61;-2,6;-3,8;7,22;44,6;0,04;32,9;0,98;4,17;9,7;77,6;20.0;0,75;-;3.8%;5;EVITAR;alta;False;2750400
KLBN4;3,51;0,29;0,57;-0,57;60,3;0,01;91,2;0,53;1,82;9,4;19,9;43.9;0,48;-;5.5%;5;EVITAR;alta;False;2512900
AMER3;4,0;6,67;-2,44;-8,68;47,4;0,054;59,4;1,08;6,64;18,7;120,5;1.5;0,18;-;4.7%;5;EVITAR;alta;False;2425200
RDOR3;35,78;-0,25;-0,67;7,06;56,7;0,13;75,0;0,51;2,51;24,1;25,6;17.1;3,98;-;19.2%;5;EVITAR;alta;False;2324300
SLCE3;13,53;-0,59;-3,5;-0,51;44,2;0,164;64,3;0,45;2,75;7,6;44,0;20.9;1,27;-;5.3%;5;EVITAR;alta;False;1607200
AMBP3;0,16;0,0;0,0;-11,11;45,1;-0,0;32,1;0,21;10,59;14,3;12012,5;-;0,24;-;-1.3%;5;EVITAR;alta;False;1211900
TUPY3;16,19;0,68;1,31;11,27;66,2;0,109;90,8;1,24;3,45;52,9;8,3;-;0,85;-;-26.1%;5;EVITAR;baixa;True;896100
SAPR4;7,16;0,0;-1,51;-1,51;45,9;0,018;41,3;0,51;2,24;18,3;28,9;9.4;0,17;-;9.9%;5;EVITAR;baixa;True;497800
POSI3;3,8;-2,06;-4,28;-5,0;44,0;-0,0;19,7;0,71;3,87;15,2;26,3;53.9;0,34;-;0.8%;5;EVITAR;baixa;True;454700
OPCT3;11,22;1,36;-0,71;12,88;61,8;0,071;82,6;0,39;2,93;91,0;2,1;18.4;2,23;-;12.5%;5;EVITAR;baixa;True;271900
ABEV3;15,63;0,19;-1,2;-2,35;39,8;-0,057;21,6;0,7;2,08;40,4;8,7;15.8;2,7;-;17.3%;0;EVITAR;alta;False;16137900
CSAN3;3,84;-1,03;-5,65;10,03;50,2;0,032;60,1;0,67;4,21;20,0;109,1;-;4,3;-;-29.9%;0;EVITAR;alta;False;15374600
HAPV3;11,38;3,93;7,36;10,38;58,3;0,168;109,6;1,38;4,35;62,6;274,9;-;0,11;-;-0.9%;0;EVITAR;alta;False;5489300
PRIO3;57,85;1,87;4,33;1,14;54,2;0,741;86,5;0,66;2,66;69,3;26,2;17.5;1,75;-;9.7%;0;EVITAR;alta;False;5312000
ENGI11;49,25;-1,64;-5,51;8,38;51,5;0,216;58,1;1,18;2,49;25,7;20,3;35.7;0,96;-;12.1%;0;EVITAR;alta;False;3198900
