ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;score_trader;classificacao_trader;sinais_trader;liquidez;gema;volume_dia;alerta_spike
BBSE3;40,39;-1,15;1,56;8,6;53,6;-0,108;49,0;0,48;2,47;43,9;6,4;8.5;7,2;-;85.9%;30;NEUTRO;0;EVITAR;[];alta;False;2923500;False
SUZB3;47,37;-1,29;0,15;5,34;59,9;-0,09;67,4;0,38;2,23;20,9;25,9;7.2;1,34;-;17.6%;30;NEUTRO;0;EVITAR;[];alta;False;2429500;False
PETR3;53,16;-0,47;-2,03;10,77;58,8;-0,125;60,9;0,22;2,64;86,9;6,6;5.2;1,42;-;30.3%;30;NEUTRO;0;EVITAR;[];alta;False;2393500;False
NATU3;7,94;0,0;-1,12;-3,52;38,8;-0,102;16,5;0,28;4,09;11,4;40,4;-;0,87;-;-2.5%;30;NEUTRO;35;NEUTRO;['Preço tocando banda inferior Bollinger', 'Volatilidade alta (ATR 4.1%)'];alta;False;2074300;False
UGPA3;39,0;-0,33;1,64;16,13;76,9;0,033;76,6;0,18;2,53;111,1;1,1;11.9;2,53;-;19.8%;30;NEUTRO;-70;EVITAR;['⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;1754300;False
MULT3;31,3;2,12;4,93;16,53;68,2;0,148;88,6;0,38;2,63;22,1;12,7;11.2;2,28;-;21.9%;30;NEUTRO;0;EVITAR;[];alta;False;1696900;False
RDOR3;38,28;2,82;3,32;11,77;65,2;0,041;89,1;0,25;2,9;19,0;17,4;17.4;4,26;-;19.8%;30;NEUTRO;20;NEUTRO;['MACD cruzou para positivo'];alta;False;1640300;False
JHSF3;11,77;3,25;-0,51;16,63;59,4;0,006;70,8;0,25;4,07;115,3;19,4;3.8;1,04;-;29.3%;30;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 4.1%)'];alta;False;1119500;False
BRAP4;20,89;-1,46;-3,47;-0,67;40,8;-0,179;4,9;0,29;2,8;40,4;22,7;14.9;1,02;-;7.0%;30;NEUTRO;30;NEUTRO;['Preço tocando banda inferior Bollinger', 'Small Cap (potencial alto)'];baixa;True;575500;False
ITUB3;47,1;1,57;1,84;13,84;66,6;0,196;79,1;0,32;2,18;62,2;0,4;11.2;2,38;-;21.5%;30;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;553600;False
CPFE3;45,31;-0,31;1,3;7,07;51,9;-0,045;50,8;0,25;2,62;29,7;17,0;8.7;2,3;-;27.3%;30;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;462200;False
KEPL3;6,57;0,46;-0,15;7,18;56,4;-0,016;54,2;0,34;2,49;18,0;59,8;8.1;1,43;-;18.3%;30;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;403700;False
BBAS3;22,87;-1,42;3,39;24,71;65,6;0,099;72,9;0,56;3,17;29,2;19,8;10.6;0,72;-;10.5%;25;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 3.2%)'];alta;False;18210400;False
COGN3;2,35;3,98;0,43;11,37;54,8;-0,008;58,8;0,42;4,31;18,1;101,1;6.5;0,34;-;4.9%;25;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 4.3%)'];alta;False;12005900;False
BBDC4;18,13;0,78;-1,09;11,76;57,5;0,046;66,9;0,29;2,19;16,6;17,0;8.3;1,06;-;13.8%;25;NEUTRO;0;EVITAR;[];alta;False;11540200;False
VAMO3;3,61;4,64;11,42;31,75;65,8;0,023;90,0;0,52;4,9;46,7;36,8;12.9;1,48;-;10.7%;25;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 4.9%)'];alta;False;8735000;False
RAIL3;15,14;1,14;4,13;6,25;61,7;0,005;86,9;0,47;2,87;24,5;14,5;22.9;1,94;-;8.8%;25;NEUTRO;20;NEUTRO;['MACD cruzou para positivo'];alta;False;5237900;False
CEAB3;9,42;5,37;0,75;23,3;58,4;0,055;74,0;0,39;4,68;31,0;91,1;5.1;0,74;-;15.5%;25;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 4.7%)'];alta;False;3747400;False
ECOR3;8,63;4,35;10,08;29,0;70,9;0,071;91,5;0,52;3,99;47,8;38,3;10.9;1,46;-;12.3%;25;NEUTRO;-5;EVITAR;['Volatilidade alta (ATR 4.0%)'];alta;False;3589700;False
BBDC3;16,01;1,39;-0,99;11,85;59,3;0,035;68,1;0,3;2,15;20,4;13,5;7.3;0,93;-;13.8%;25;NEUTRO;0;EVITAR;[];alta;False;2185500;False
VULC3;13,63;1,64;2,56;-0,29;53,2;0,07;79,2;0,54;2,98;7,2;48,4;4.5;1,71;-;37.1%;25;NEUTRO;0;EVITAR;[];alta;False;1633100;False
ANIM3;2,93;2,09;1,03;23,63;63,1;-0,014;68,2;0,19;4,62;52,6;80,5;7.1;0,46;-;9.6%;25;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 4.6%)'];alta;False;1437500;False
LWSA3;3,96;0,76;-1,74;-2,46;46,4;-0,034;19,4;0,48;3,57;22,1;20,0;-;0,91;-;-7.8%;25;NEUTRO;35;NEUTRO;['Preço tocando banda inferior Bollinger', 'Volatilidade alta (ATR 3.6%)'];alta;False;1294100;False
GMAT3;4,89;-0,41;0,2;17,83;67,0;-0,015;70,3;0,26;3,41;42,6;44,0;6.8;1,01;-;14.3%;25;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 3.4%)'];alta;False;1269300;False
EZTC3;13,73;2,62;6,77;21,83;66,9;0,058;85,1;0,32;3,77;36,2;19,8;8.3;0,73;-;10.6%;25;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 3.8%)'];alta;False;1230200;False
TEND3;29,99;-0,43;-4,73;-3,69;39,9;-0,442;12,1;0,38;5,17;46,1;24,1;6.4;2,39;-;40.6%;25;NEUTRO;35;NEUTRO;['Preço tocando banda inferior Bollinger', 'Volatilidade alta (ATR 5.2%)'];alta;False;1226600;False
RCSL4;0,35;0,0;-7,89;-50,0;33,5;-0,006;28,3;0,19;13,98;35,9;692,1;5.8;-2,99;-;-;25;NEUTRO;55;OBSERVAR;['RSI sobrevendido (33)', 'Volatilidade alta (ATR 14.0%)', 'Small Cap (potencial alto)'];baixa;True;985900;False
RCSL3;0,55;14,58;30,95;30,95;68,5;0,014;117,3;1,27;10,26;57,1;112,7;9.2;-5,09;-;-;25;NEUTRO;25;NEUTRO;['Volatilidade alta (ATR 10.3%)', 'Small Cap (potencial alto)'];baixa;True;893300;False
CASH3;5,77;0,7;8,66;3,04;62,0;0,0;86,7;0,54;4,67;79,8;4,0;-;1,52;-;-20.8%;25;NEUTRO;45;OBSERVAR;['MACD cruzou para positivo', 'Volatilidade alta (ATR 4.7%)', 'Small Cap (potencial alto)'];baixa;True;808400;False
SANB11;29,68;0,71;-2,27;0,44;50,4;-0,132;32,3;0,23;2,3;19,0;22,8;14.5;0,87;-;11.2%;25;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;748800;False
GRND3;3,71;1,09;-1,33;5,25;57,0;0,004;67,1;0,19;2,38;11,1;31,6;5.8;1,06;-;16.0%;25;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;621500;False
ISAE4;27,46;0,26;0,66;5,53;55,5;0,001;60,6;0,12;2,09;24,8;16,7;6.4;0,82;-;13.2%;25;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;383000;False
PETR4;48,14;-0,74;-1,59;12,08;62,1;-0,1;62,9;0,26;2,49;80,2;5,3;4.7;1,29;-;30.3%;20;NEUTRO;0;EVITAR;[];alta;False;11947600;False
B3SA3;18,06;2,67;3,97;19,68;72,9;0,041;84,9;0,31;2,93;55,6;10,9;18.1;4,83;-;27.7%;20;NEUTRO;-20;EVITAR;[];alta;False;11751100;False
ENEV3;27,95;3,02;3,75;10,21;62,5;0,02;89,7;0,41;2,62;74,4;0,7;55.9;2,63;-;7.1%;20;NEUTRO;20;NEUTRO;['MACD cruzou para positivo'];alta;False;4278700;False
USIM5;6,89;-0,14;-1,99;5,19;41,0;-0,042;14,0;0,36;4,84;63,7;76,8;-;0,41;-;-8.1%;20;NEUTRO;35;NEUTRO;['Preço tocando banda inferior Bollinger', 'Volatilidade alta (ATR 4.8%)'];alta;False;3893000;False
WEGE3;51,05;-1,21;0,82;3,83;56,2;-0,156;55,9;0,37;2,35;50,3;6,1;34.3;12,3;-;30.8%;20;NEUTRO;0;EVITAR;[];alta;False;2910300;False
RADL3;20,41;0,89;4,45;10,74;61,1;0,028;82,3;0,34;3,24;26,8;32,9;24.0;4,89;-;20.0%;20;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 3.2%)'];alta;False;2626200;False
VBBR3;39,64;0,0;5,15;14,53;75,0;0,268;83,9;0,22;2,57;98,3;1,4;9.3;2,01;-;22.6%;20;NEUTRO;-70;EVITAR;['⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;2481200;False
ASAI3;10,25;-0,1;6,44;22,02;72,4;0,115;86,5;0,16;3,8;48,3;1,4;14.2;2,16;-;16.2%;20;NEUTRO;-5;EVITAR;['Volatilidade alta (ATR 3.8%)'];alta;False;2027700;False
TOTS3;34,93;1,84;1,63;8,55;60,9;-0,056;74,0;0,36;3,42;30,5;36,5;23.0;3,67;-;17.0%;20;NEUTRO;15;EVITAR;['Volatilidade alta (ATR 3.4%)'];alta;False;1620800;False
TASA4;8,69;7,82;32,87;66,16;94,8;0,274;115,1;1,86;4,42;114,0;2,5;51.1;1,02;4.0%;2.1%;20;NEUTRO;-40;EVITAR;['Volatilidade alta (ATR 4.4%)', 'Volume alto (1.9x)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;1274600;False
VIVT3;30,65;-0,97;0,46;4,88;51,0;0,191;74,6;0,2;2,0;6,1;34,0;15.0;1,49;-;9.9%;20;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;954900;False
CXSE3;20,53;-0,53;3,01;12,49;62,0;0,11;82,3;0,15;2,35;56,9;7,9;13.6;4,46;-;33.3%;20;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;824600;False
LIGT3;3,58;-1,1;-4,53;11,18;54,5;-0,02;49,3;0,15;4,43;48,5;81,3;2.4;0,14;-;32.4%;20;NEUTRO;25;NEUTRO;['Volatilidade alta (ATR 4.4%)', 'Small Cap (potencial alto)'];baixa;True;499000;False
SAPR4;6,88;1,93;0,88;6,83;55,7;0,014;73,5;0,41;2,55;11,5;34,2;24.6;0,17;-;3.8%;20;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;478900;False
TAEE11;41,71;-0,48;2,96;11,02;64,3;0,108;76,3;0,3;1,99;26,5;5,0;39.3;1,78;-;20.9%;20;NEUTRO;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;478700;False
RIAA3;7,04;2,62;-0,14;3,23;47,1;0,009;44,8;0,2;4,28;14,6;53,9;2.3;0,65;-;28.0%;20;NEUTRO;25;NEUTRO;['Volatilidade alta (ATR 4.3%)', 'Small Cap (potencial alto)'];baixa;True;337700;False
USIM3;6,48;0,0;-2,41;11,34;44,4;-0,043;18,2;0,23;4,93;54,3;69,0;-;0,38;-;-8.1%;20;NEUTRO;45;OBSERVAR;['Preço tocando banda inferior Bollinger', 'Volatilidade alta (ATR 4.9%)', 'Small Cap (potencial alto)'];baixa;True;276000;False
ONCO3;1,3;0,78;21,5;13,04;56,4;-0,015;52,9;0,35;14,54;145,3;200,6;-;86,67;-;-273.5%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 14.5%)'];alta;False;9408500;False
SBSP3;27,72;1,5;3,28;16,72;64,9;0,229;86,3;0,4;2,73;20,4;27,4;11.6;2,16;-;18.8%;15;EVITAR;0;EVITAR;[];alta;False;8876100;False
PMAM3;0,42;10,53;-32,26;223,08;53,7;-0,002;59,3;0,36;30,66;366,7;250,0;-;-0,01;-;-;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 30.7%)'];alta;False;8625700;False
CSNA3;6,08;3,93;-4,25;26,93;53,7;-0,064;51,9;0,33;6,64;45,1;86,2;-;0,66;-;-12.3%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.6%)'];alta;False;7987100;False
ABEV3;15,49;0,72;-2,39;3,27;49,8;-0,0;49,9;0,21;1,94;40,4;9,7;15.0;2,71;-;18.4%;15;EVITAR;0;EVITAR;[];alta;False;5828600;False
MRVE3;5,49;4,97;-1,08;7,86;53,2;-0,05;43,7;0,44;5,45;30,7;91,8;-;0,67;-;-10.0%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.5%)'];alta;False;5702100;False
PCAR3;2,94;-3,61;-4,55;2,8;51,5;0,017;53,6;0,92;5,97;110,0;56,5;-;3,54;-;-129.4%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.0%)'];alta;False;5315500;False
SMFT3;17,37;2,18;1,64;0,72;47,4;0,037;53,3;0,51;3,28;6,0;51,4;15.8;1,76;-;11.7%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.3%)'];alta;False;4377700;False
CPLE3;16,06;0,44;0,88;13,5;68,7;0,028;71,7;0,23;2,03;52,4;5,1;15.0;2,11;-;12.8%;15;EVITAR;0;EVITAR;[];alta;False;4179700;False
BPAC11;62,81;2,3;3,85;21,14;73,9;0,355;87,2;0,38;2,65;43,0;2,8;102.3;3,76;-;24.4%;15;EVITAR;-20;EVITAR;[];alta;False;3802300;False
YDUQ3;11,0;3,77;10,89;39,77;79,1;0,11;99,3;0,58;3,84;56,7;39,0;26.2;0,96;-;3.8%;15;EVITAR;-55;EVITAR;['Volatilidade alta (ATR 3.8%)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;3276900;False
HAPV3;6,32;1,77;-5,95;-3,36;35,3;0,065;22,8;0,35;6,43;5,2;505,7;-;0,06;-;-0.4%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 6.4%)'];alta;False;3099600;False
GGBR4;25,47;0,51;1,64;14,99;55,5;0,028;64,5;0,28;3,3;61,0;3,2;22.1;0,93;-;4.2%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.3%)'];alta;False;2600300;False
GOAU4;11,41;-0,09;1,78;15,84;57,9;0,036;68,6;0,25;3,2;68,5;3,2;19.0;0,78;-;4.2%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.2%)'];alta;False;2530800;False
EMBJ3;97,59;0,53;1,11;0,33;59,8;-0,101;80,0;0,49;2,72;43,9;7,7;30.9;3,88;-;12.2%;15;EVITAR;0;EVITAR;[];alta;False;2281300;False
AZZA3;14,67;2,59;-6,98;-3,1;40,3;-0,159;28,0;0,52;5,09;2,6;100,3;2.9;0,37;-;4.0%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 5.1%)'];alta;False;1668800;False
KLBN11;19,24;0,52;0,1;4,06;56,5;-0,064;50,9;0,35;2,0;20,1;10,4;29.1;2,5;-;3.7%;15;EVITAR;0;EVITAR;[];alta;False;1631300;False
FLRY3;22,0;2,9;2,8;17,77;79,1;0,061;90,1;0,4;2,58;70,5;0,3;19.0;2,4;-;12.6%;15;EVITAR;-70;EVITAR;['⚠️ Movimento extremo já realizado — risco de perseguir preço'];alta;False;1621000;False
ALOS3;29,5;2,18;3,73;14,39;66,8;0,07;83,8;0,34;2,4;40,1;9,9;15.6;1,15;-;7.6%;15;EVITAR;0;EVITAR;[];alta;False;1575500;False
HYPE3;23,88;0,34;1,49;12,8;69,1;0,106;86,8;0,52;2,83;21,6;12,2;9.0;1,16;-;13.2%;15;EVITAR;0;EVITAR;[];alta;False;1542200;False
AURE3;12,54;1,54;8,76;22,58;69,9;0,089;92,1;0,48;2,92;26,0;16,9;-;1,14;-;-7.7%;15;EVITAR;0;EVITAR;[];alta;False;1360800;False
MLAS3;1,93;3,21;4,32;6,63;60,3;-0,0;96,2;0,61;3,97;141,1;3,1;5.2;0,48;-;9.8%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 4.0%)'];alta;False;1192800;False
RAPT4;4,99;1,22;-0,99;5,94;52,7;-0,004;56,7;0,36;3,71;19,4;40,7;-;0,58;-;-1.4%;15;EVITAR;15;EVITAR;['Volatilidade alta (ATR 3.7%)'];alta;False;1073300;False
ENGI11;52,64;1,08;2,51;17,61;69,9;0,196;79,1;0,27;2,52;26,3;11,3;38.1;1,03;-;9.4%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;987900;False
DASA3;3,18;11,97;12,37;23,26;66,3;0,042;125,8;1,07;5,86;148,4;50,0;-;0,58;-;-12.1%;15;EVITAR;-25;EVITAR;['Volatilidade alta (ATR 5.9%)', 'Small Cap (potencial alto)', '⚠️ Movimento extremo já realizado — risco de perseguir preço'];baixa;True;965900;False
OBTC3;7,5;7,3;4,46;0,67;58,1;-0,014;78,9;0,38;6,76;31,3;51,7;-;2,1;-;-;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 6.8%)', 'Small Cap (potencial alto)'];baixa;True;850400;False
CAML3;5,12;5,13;-2,29;5,81;55,9;-0,015;63,3;0,78;3,82;26,7;40,6;17.1;0,58;-;3.4%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.8%)', 'Small Cap (potencial alto)'];baixa;True;649300;False
IRBR3;64,22;3,58;3,7;28,44;73,9;0,298;88,2;0,77;2,79;44,2;0,8;21.8;0,98;-;4.6%;15;EVITAR;-10;EVITAR;['Small Cap (potencial alto)'];baixa;True;645000;False
BMGB4;6,19;1,98;1,81;24,3;71,7;0,025;78,7;0,54;2,89;81,8;0,3;4.7;0,79;-;14.0%;15;EVITAR;-10;EVITAR;['Small Cap (potencial alto)'];baixa;True;636100;False
ARML3;4,31;5,9;16,49;30,61;70,4;0,03;114,1;0,5;5,16;63,6;46,2;23.9;1,09;-;6.3%;15;EVITAR;5;EVITAR;['Volatilidade alta (ATR 5.2%)', 'Small Cap (potencial alto)'];baixa;True;513600;False
DXCO3;5,74;2,14;5,13;15,03;65,9;0,01;85,5;0,28;3,14;29,6;8,4;-;0,75;-;0.7%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.1%)', 'Small Cap (potencial alto)'];baixa;True;503200;False
JSLG3;6,37;5,46;5,12;21,56;67,3;0,042;94,5;0,56;4,21;64,6;38,5;-;1,54;-;-7.0%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.2%)', 'Small Cap (potencial alto)'];baixa;True;499600;False
AZEV4;1,3;4,0;-6,47;-24,86;42,8;-0,016;24,3;0,09;13,32;13,0;669,2;-;0,35;-;-111.2%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 13.3%)', 'Small Cap (potencial alto)'];baixa;True;402300;False
ALPA4;13,15;1,78;1,0;2,41;50,0;-0,115;35,8;0,14;4,04;67,9;23,3;13.3;2,47;-;18.1%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 4.0%)', 'Small Cap (potencial alto)'];baixa;True;384600;False
SAPR11;35,39;2,55;1,87;6,5;56,4;0,073;77,4;0,26;2,82;13,7;37,7;43.7;0,88;-;3.8%;15;EVITAR;10;EVITAR;['Small Cap (potencial alto)'];baixa;True;384400;False
AMER3;4,89;3,16;-2,0;4,94;51,6;-0,066;36,2;0,23;5,77;45,1;61,3;3.2;0,24;-;-;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 5.8%)', 'Small Cap (potencial alto)'];baixa;True;348000;False
SLCE3;17,52;-0,9;0,98;10,26;62,5;-0,032;66,9;0,09;3,11;39,3;11,2;28.3;1,6;-;7.0%;15;EVITAR;25;NEUTRO;['Volatilidade alta (ATR 3.1%)', 'Small Cap (potencial alto)'];baixa;True;342500;False
