ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
RECV3;10,4;-3,17;1,46;-0,29;50,7;0,015;51,3;1,08;3,32;13,3;36,9;5.7;0,7;-;12.3%;20;NEUTRO;alta;False;1854300
AMER3;4,0;-1,23;-17,18;-2,44;43,5;-0,015;36,3;0,94;6,88;18,7;120,5;1.5;0,18;-;4.7%;20;NEUTRO;alta;False;1458000
ARML3;3,18;-5,36;-9,92;-9,66;44,1;-0,005;24,1;1,45;5,9;20,7;98,1;22.7;0,86;-;5.6%;20;NEUTRO;baixa;True;982400
AMAR3;0,53;-3,64;-7,02;-11,67;38,3;-0,002;5,1;1,22;5,97;8,2;164,2;-;2,11;-;-76.0%;20;NEUTRO;baixa;True;307500
GOAU4;10,68;-4,22;-6,4;4,4;50,4;-0,021;41,8;1,04;2,95;66,9;8,2;28.9;0,74;-;4.2%;15;EVITAR;alta;False;6509200
FLRY3;18,19;-1,22;6,29;13,28;72,1;0,165;97,2;2,08;2,98;43,5;6,1;16.2;2,03;-;11.7%;15;EVITAR;alta;False;6417100
MBRF3;16,16;1,38;-4,55;0,44;48,7;-0,031;51,4;0,79;4,51;11,5;71,2;49.0;1,98;-;1.8%;15;EVITAR;alta;False;5642200
PGMN3;3,29;-1,5;-7,06;-9,37;41,6;0,029;34,6;1,05;4,77;6,5;131,6;6.6;0,69;-;10.2%;15;EVITAR;alta;False;5535900
PCAR3;2,76;-2,82;0,36;12,65;54,1;-0,015;52,0;1,18;6,76;97,1;66,7;-;3,33;-;-129.4%;15;EVITAR;alta;False;5212100
SANB11;29,52;0,92;1,44;10,14;65,0;0,252;84,4;0,64;2,69;23,5;23,5;14.4;0,87;-;11.2%;15;EVITAR;alta;False;4380800
AMBP3;0,15;0,0;-6,25;-6,25;43,9;-0,0;21,6;1,06;8,82;7,1;10420,0;-;0,23;-;-1.3%;15;EVITAR;alta;False;3547400
TEND3;32,4;-1,34;1,69;-6,36;50,7;0,371;69,1;0,99;4,54;63,9;17,1;6.9;2,58;-;40.6%;15;EVITAR;alta;False;2478400
CASH3;5,2;-0,95;15,56;6,12;69,2;0,08;105,7;0,93;5,23;62,0;16,9;-;1,36;-;-20.8%;15;EVITAR;alta;False;2064700
AZZA3;16,32;-2,57;1,75;-13,42;42,4;0,024;30,9;0,6;4,87;5,8;100,0;4.0;0,41;-;10.5%;15;EVITAR;alta;False;1296200
AZEV3;3,67;-5,66;-29,42;151,37;56,6;0,064;62,6;0,6;15,79;198,4;248,8;-;0,97;-;-145.3%;15;EVITAR;baixa;True;834500
VTRU3;12,3;-3,38;-3,53;-6,11;41,3;0,024;33,6;1,89;3,87;42,1;41,0;1.6;0,44;20.0%;35.2%;15;EVITAR;baixa;True;806000
SANB3;14,94;1,7;3,68;13,41;67,4;0,146;89,8;0,98;3,14;30,5;20,7;8.3;0,44;-;11.2%;15;EVITAR;baixa;True;612900
MTRE3;2,86;-1,38;-1,72;-7,78;37,9;0,011;21,4;0,79;3,3;1,8;45,0;4.9;0,3;-;8.3%;15;EVITAR;baixa;True;580800
HBRE3;2,2;-0,9;-1,35;-7,56;47,4;0,028;66,2;1,06;4,69;12,2;123,3;7.6;0,13;-;4.0%;15;EVITAR;baixa;True;523400
DESK3;18,6;-0,48;0,38;4,44;67,4;0,029;76,2;1,45;1,46;149,5;3,2;36.5;1,52;-;5.0%;15;EVITAR;baixa;True;464000
TRIS3;4,05;-2,88;-3,57;-3,34;43,4;-0,01;20,3;1,44;3,92;5,2;88,6;4.0;0,64;-;13.2%;15;EVITAR;baixa;True;440900
ASAI3;8,08;0,25;-6,7;-6,7;42,4;-0,024;23,5;1,67;3,86;16,9;31,4;21.8;1,84;-;16.2%;10;EVITAR;alta;False;14248700
CVCB3;1,37;-3,52;-0,72;-0,72;49,8;0,018;56,6;0,54;7,94;29,2;103,6;-;1,78;-;-23.0%;10;EVITAR;alta;False;8638300
PRIO3;59,25;-3,25;1,37;2,92;52,6;0,137;62,1;1,16;3,27;73,3;23,2;12.4;1,68;-;14.2%;10;EVITAR;alta;False;7752700
DXCO3;5,11;-3,4;0,39;2,4;52,6;0,007;54,7;1,18;3,4;15,4;21,7;inf;0,67;-;0.7%;10;EVITAR;alta;False;2148700
ALPA4;12,87;-0,77;3,21;5,06;58,7;0,166;83,1;1,16;4,1;67,4;26,0;15.1;2,62;-;16.5%;10;EVITAR;alta;False;1833200
AZEV4;1,57;0,0;-42,49;22,66;45,7;0,015;47,6;0,37;18,02;36,5;753,5;-;0,41;-;-145.3%;10;EVITAR;alta;False;1533500
DASA3;2,73;-5,54;0,74;2,63;47,9;0,011;38,8;0,85;6,1;123,8;74,7;-;0,5;-;-13.8%;10;EVITAR;baixa;True;904000
VALE3;72,37;-2,02;-2,5;0,3;44,4;0,189;41,2;2,23;2,48;48,1;23,1;29.3;1,61;-;4.1%;5;EVITAR;alta;False;36211800
EMBJ3;92,48;-2,3;2,18;12,11;64,2;0,528;82,3;1,34;3,3;36,3;13,7;30.2;3,53;-;12.2%;5;EVITAR;alta;False;6479800
BRAV3;18,65;0,81;-1,58;-6,84;40,6;-0,229;15,2;0,54;4,15;41,2;18,7;186.5;0,71;-;0.4%;5;EVITAR;alta;False;4842400
SLCE3;13,3;-0,52;-1,99;-3,69;44,5;0,018;32,2;1,04;2,39;5,7;46,5;20.5;1,24;-;5.3%;5;EVITAR;alta;False;2165800
ENJU3;0,78;-6,02;0,0;-7,14;48,9;0,004;42,8;1,0;7,62;23,8;37,2;-;0,54;-;-5.8%;5;EVITAR;alta;False;1173200
AZTE3;1,34;3,08;-24,29;-4,96;44,5;0,013;41,2;0,56;14,39;27,6;370,1;-;0,19;-;-3.9%;5;EVITAR;baixa;True;546100
LIGT3;3,11;0,32;-1,27;-1,27;48,3;-0,013;33,0;1,46;6,05;29,0;144,4;1.6;0,14;-;37.5%;0;EVITAR;alta;False;3852500
CURY3;31,5;-0,6;-0,79;-6,22;50,3;0,218;69,1;1,11;3,77;16,9;30,3;8.8;6,28;-;73.7%;0;EVITAR;alta;False;3549100
QUAL3;1,49;-5,1;-6,29;-11,31;42,6;0,012;37,9;1,09;5,72;8,8;88,3;74.5;0,33;-;0.9%;0;EVITAR;alta;False;3268900
JALL3;1,99;-0,5;-0,5;-7,08;40,2;0,013;22,7;0,84;3,59;2,1;90,7;66.3;0,3;-;0.5%;0;EVITAR;baixa;True;755800
SEQL3;0,07;16,67;0,0;0,0;50,5;0,001;66,4;1,04;16,25;40,0;23472,1;-;-1,71;-;-;-5;EVITAR;baixa;True;725200
HBOR3;1,9;0,53;-5,47;-9,95;44,2;0,009;35,5;0,73;5,73;15,2;123,9;47.5;0,17;-;2.9%;-10;EVITAR;baixa;True;527800
