ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
RIAA3;7,96;2,45;1,4;-8,08;45,3;0,016;40,6;1,41;3,95;43,9;36,1;2.6;0,75;-;28.0%;10;EVITAR;alta;False;1779200
TEND3;33,1;-1,05;10,15;-4,03;55,1;0,37;70,5;0,6;4,4;67,5;14,6;6.7;2,99;-;40.6%;10;EVITAR;alta;False;1449900
MDNE3;24,92;-0,68;0,81;-2,01;43,4;0,088;38,8;0,99;4,04;35,8;37,6;4.4;1,22;-;27.2%;10;EVITAR;alta;False;1168100
DASA3;2,87;1,06;8,71;14,8;55,9;0,011;73,2;1,12;5,73;135,2;66,2;-;0,52;-;-13.8%;10;EVITAR;alta;False;1123600
AZTE3;1,48;-8,64;-6,92;20,33;48,2;0,055;59,9;0,9;14,32;41,0;325,7;-;0,2;-;-3.9%;10;EVITAR;baixa;True;962500
KLBN3;3,68;-1,87;0,0;6,05;60,1;0,011;81,4;1,2;2,22;14,7;15,2;46.0;0,5;-;3.7%;10;EVITAR;baixa;True;659000
JSLG3;5,62;-1,92;-0,53;0,36;48,2;0,021;42,7;0,97;3,76;49,8;56,9;-;1,38;-;-6.4%;10;EVITAR;baixa;True;632900
PDGR3;1,67;32,54;34,68;29,46;79,9;0,035;155,9;12,64;6,25;122,7;2534,7;-;-0,0;-;-;10;EVITAR;baixa;True;561700
VTRU3;12,86;-0,77;-0,54;-2,87;51,2;0,091;63,2;0,83;3,62;48,6;34,9;1.7;0,46;20.0%;35.2%;10;EVITAR;baixa;True;345500
POSI3;3,48;0,58;-1,14;-9,61;35,1;-0,014;22,7;0,58;3,83;5,5;37,9;49.7;0,31;-;0.8%;10;EVITAR;baixa;True;300900
ALPK3;4,39;0,92;-0,68;1,62;56,0;0,024;77,5;2,12;3,24;57,6;26,2;73.2;2,65;17.0%;6.5%;10;EVITAR;baixa;True;235500
TAEE4;13,39;-0,07;0,15;-0,96;44,9;-0,044;23,8;1,2;1,86;31,3;11,7;8.8;0,58;-;20.6%;10;EVITAR;baixa;True;220700
GGBR4;25,65;-2,51;2,68;14,1;66,1;0,15;82,2;1,18;2,97;67,3;3,1;22.3;0,96;-;4.2%;5;EVITAR;alta;False;9874800
TOTS3;32,21;-0,92;3,47;8,85;63,4;0,422;90,7;2,0;3,51;20,4;48,0;21.9;3,76;-;16.7%;5;EVITAR;alta;False;8852800
MRVE3;4,57;-2,97;-3,38;-7,86;40,9;0,034;31,7;0,64;4,82;4,8;130,4;-;0,49;-;-11.8%;5;EVITAR;alta;False;6251000
RCSL4;0,76;-2,56;8,57;76,74;78,3;0,024;84,4;1,01;5,23;198,0;264,8;-;-7,04;-;-;5;EVITAR;alta;False;5519700
AURE3;10,98;-1,61;-1,96;-8,8;40,7;-0,027;23,9;1,59;3,42;15,9;33,5;-;0,96;-;-7.7%;5;EVITAR;alta;False;5195300
MBRF3;16,46;-1,85;-8,35;6,81;50,8;0,126;60,4;0,67;4,6;13,6;68,0;49.9;2,02;-;1.8%;5;EVITAR;alta;False;4996000
PCAR3;2,9;-1,36;5,84;5,07;62,3;-0,006;89,2;0,88;6,09;107,1;58,6;-;3,48;-;-129.4%;5;EVITAR;alta;False;3773100
SEQL3;0,07;0,0;0,0;0,0;48,5;0,001;64,4;4,8;16,75;40,0;23472,1;-;-1,71;-;-;5;EVITAR;alta;False;3748200
ISAE4;26,65;-0,22;-0,41;-9,14;40,9;-0,101;27,2;0,7;2,55;33,7;20,2;7.6;0,83;-;13.2%;5;EVITAR;alta;False;2690700
AUAU3;3,57;-1,38;5,31;14,06;65,1;0,044;84,8;0,82;3,39;27,7;13,0;-;0,99;-;6.5%;5;EVITAR;alta;False;2415500
YDUQ3;8,24;-0,6;-1,2;-5,07;46,2;0,05;45,9;0,43;4,0;11,2;85,6;18.7;0,72;-;3.8%;5;EVITAR;alta;False;1563600
SMTO3;14,69;2,73;2,01;-8,47;45,3;-0,057;35,1;0,8;3,77;15,4;45,7;5.8;0,64;-;11.9%;5;EVITAR;alta;False;1239900
IFCM3;1,92;-15,42;33,33;-7,25;50,9;0,092;67,9;4,61;9,59;36,2;4284,9;-;0,33;-;-15940.0%;5;EVITAR;baixa;True;496000
DESK3;18,65;0,38;1,41;4,19;72,6;0,052;91,6;1,26;1,54;150,1;2,9;36.6;1,53;-;5.0%;5;EVITAR;baixa;True;372500
ALLD3;4,72;-0,63;4,19;2,16;51,5;0,056;86,9;0,83;2,5;6,5;74,5;1.4;0,29;-;21.8%;5;EVITAR;baixa;True;225200
ABEV3;15,66;-1,14;-1,88;-0,38;43,6;-0,0;22,7;0,92;2,21;41,9;8,5;15.2;2,74;-;18.4%;0;EVITAR;alta;False;27603100
ASAI3;8,49;-3,85;0,95;0,35;50,9;0,047;55,1;1,23;3,43;22,9;25,1;22.9;1,93;-;12.4%;0;EVITAR;alta;False;9598300
PRIO3;58,61;-1,0;-2,25;5,39;51,9;0,144;57,4;1,24;2,94;71,5;24,5;17.9;1,84;-;14.5%;0;EVITAR;alta;False;8406900
AZEV4;1,95;-18,07;8,33;53,54;53,6;0,142;69,7;1,16;14,51;69,6;587,2;-;0,51;-;-145.3%;0;EVITAR;alta;False;4850500
EMBJ3;91,65;-1,46;6,4;9,29;66,8;0,594;94,4;0,89;2,78;35,1;14,7;41.8;3,8;-;8.8%;0;EVITAR;alta;False;3671800
HAPV3;11,13;0,18;1,09;10,53;51,9;0,076;57,1;0,78;4,84;59,0;283,3;-;0,11;-;-0.9%;0;EVITAR;alta;False;3544600
CBAV3;11,13;0,18;1,0;3,25;80,9;0,019;92,3;1,46;0,57;307,9;0,2;58.6;1,56;-;14.6%;0;EVITAR;alta;False;3495000
AMER3;4,61;-2,33;1,77;12,99;57,8;0,085;76,0;0,89;5,32;36,8;91,3;1.8;0,21;-;4.7%;0;EVITAR;alta;False;1342900
QUAL3;1,54;-2,53;0,65;-5,52;46,1;0,016;47,9;0,36;5,4;12,4;82,2;77.0;0,34;-;0.9%;0;EVITAR;alta;False;1048800
JALL3;2,0;0,0;-0,99;-1,57;40,2;0,016;34,4;1,06;3,62;2,6;89,8;66.7;0,3;-;0.5%;0;EVITAR;baixa;True;988600
ARML3;3,48;-1,69;2,35;13,73;58,1;0,036;76,0;1,11;4,98;32,1;81,0;24.9;0,94;-;5.6%;0;EVITAR;baixa;True;734800
ORVR3;71,08;-0,62;2,41;-6,63;42,6;0,129;37,2;0,86;2,73;49,7;19,4;69.7;4,68;-;8.2%;0;EVITAR;baixa;True;500500
CPLE3;14,9;0,27;0,07;-1,0;50,7;0,011;51,9;0,79;2,22;47,3;13,2;16.4;1,86;-;12.8%;-5;EVITAR;alta;False;11549700
RENT3;38,16;-2,65;-0,18;-3,15;45,9;0,22;44,9;0,82;3,1;22,5;38,1;18.4;1,59;-;8.5%;-5;EVITAR;alta;False;5579300
LWSA3;3,9;-0,51;3,45;-1,27;53,4;0,015;61,5;0,77;3,46;18,9;23,2;-;0,91;-;-8.6%;-5;EVITAR;alta;False;1834400
CAML3;4,72;0,64;0,64;-7,09;48,3;0,043;53,3;0,28;3,97;17,4;54,8;15.7;0,54;-;3.4%;-5;EVITAR;baixa;True;376000
ENJU3;0,75;0,0;7,14;-5,06;45,0;-0,006;34,1;0,21;7,81;19,0;42,6;-;0,52;-;-5.8%;-5;EVITAR;baixa;True;245400
EQTL3;38,43;-1,91;-0,59;-2,73;45,2;-0,037;24,6;0,72;2,34;18,5;20,5;40.9;1,88;-;6.9%;-10;EVITAR;alta;False;4224600
RAPT4;5,04;-0,59;3,28;9,8;59,5;0,031;83,3;0,73;3,02;20,6;42,3;-;0,57;-;-2.5%;-10;EVITAR;alta;False;1349200
HBOR3;1,93;-3,5;3,21;-5,85;45,8;0,015;39,0;0,29;5,82;17,0;120,4;48.2;0,18;-;2.9%;-10;EVITAR;baixa;True;253200
