ticker;preco;var_1d;var_5d;var_20d;rsi;macd_hist;bb_pct;vol_ratio;atr_pct;dist_min52;dist_max52;pl;pvp;dy;roe;score;classificacao;liquidez;gema;volume_dia
VIVA3;21,45;-0,46;-8,14;-7,06;40,3;-0,185;4,5;0,88;3,56;7,0;67,3;8.6;1,66;-;20.7%;45;OBSERVAR;alta;False;2309700
GGPS3;11,72;-2,25;-5,18;-0,34;41,2;-0,057;19,2;0,51;3,58;5,4;67,7;12.5;2,14;-;17.1%;45;OBSERVAR;alta;False;1588000
LAVV3;10,28;-0,48;-6,03;-9,03;39,0;-0,074;10,0;0,52;4,09;3,8;84,6;5.1;1,47;-;26.6%;45;OBSERVAR;baixa;True;275300
BRST3;2,74;-1,79;-2,49;0,74;45,2;-0,002;14,3;0,83;2,74;6,2;29,6;34.2;0,77;-;2.5%;45;OBSERVAR;baixa;True;205200
COGN3;2,11;-2,76;-7,46;-7,46;35,5;-0,008;-0,7;0,87;4,05;0,5;124,0;6.2;0,31;-;4.7%;40;OBSERVAR;alta;False;19159500
MRVE3;4,39;-4,36;-9,3;-15,25;30,7;-0,025;3,1;1,44;5,16;0,7;139,9;-;0,47;-;-11.8%;40;OBSERVAR;alta;False;13602000
RAIZ4;0,27;0,0;-6,9;-35,71;22,9;-0,007;15,4;0,7;9,27;0,0;481,5;-;-0,32;-;-548.1%;40;OBSERVAR;alta;False;10584300
LREN3;13,37;-1,26;-2,05;-7,92;39,6;-0,09;18,1;0,7;3,4;10,9;29,6;9.0;1,26;-;14.5%;40;OBSERVAR;alta;False;8063700
BHIA3;0,82;-1,2;-23,36;-26,13;22,8;-0,006;-13,0;1,48;8,68;3,8;568,3;-;0,3;-;-188.5%;40;OBSERVAR;alta;False;7997000
ONCO3;0,61;0,0;-28,24;-59,06;32,0;-0,032;12,6;0,46;23,13;3,4;883,6;-;1,28;-;-205.9%;40;OBSERVAR;alta;False;6858300
HYPE3;20,1;-0,99;-4,47;-3,47;40,9;-0,035;5,1;1,38;3,05;2,4;33,4;7.7;1,0;-;13.0%;40;OBSERVAR;alta;False;3633600
MOVI3;7,83;-2,73;-10,21;-19,28;29,2;-0,078;-0,8;0,72;4,96;46,5;91,2;7.5;0,87;-;12.9%;40;OBSERVAR;alta;False;3083000
EZTC3;11,27;-3,68;-6,55;-15,26;30,2;-0,147;-1,3;1,08;3,77;18,9;47,2;5.4;0,61;-;11.3%;40;OBSERVAR;alta;False;1592500
VTRU3;12,0;-1,23;-4,76;-8,68;33,2;-0,127;5,1;0,97;3,77;42,3;44,6;1.6;0,43;21.0%;35.2%;40;OBSERVAR;baixa;True;449700
MELK3;2,91;-1,02;-4,28;-9,06;31,8;-0,022;5,6;1,1;2,64;1,0;37,7;4.9;0,55;-;13.4%;40;OBSERVAR;baixa;True;431200
RENT4;35,84;-0,58;-5,03;-10,94;36,4;-0,274;12,0;2,3;3,42;2,0;41,4;17.3;1,49;-;8.5%;40;OBSERVAR;baixa;True;253500
WIZC3;8,22;-0,84;-2,49;7,45;51,8;-0,021;45,4;1,01;2,19;24,6;21,8;6.8;1,91;-;28.6%;40;OBSERVAR;baixa;True;242800
VITT3;3,25;-5,52;-6,61;-0,31;44,5;0,002;24,6;1,41;3,47;4,8;44,1;8.8;0,82;-;9.8%;40;OBSERVAR;baixa;True;227500
GMAT3;3,87;-1,02;-1,28;1,04;48,8;0,021;60,3;1,6;3,31;12,8;96,0;4.9;0,81;-;16.0%;35;NEUTRO;alta;False;8797200
VIVT3;34,7;-1,92;-2,17;0,58;49,0;0,015;42,1;1,56;2,22;23,3;19,3;17.6;1,61;-;9.2%;35;NEUTRO;alta;False;7315000
SIMH3;7,67;4,92;1,46;-2,54;46,1;0,01;41,6;2,1;4,68;6,7;90,5;-;0,77;-;0.6%;35;NEUTRO;alta;False;4567900
AZEV4;1,29;9,32;4,88;-41,36;37,3;0,018;35,6;1,71;14,93;12,2;938,8;-;0,34;-;-145.3%;35;NEUTRO;alta;False;3583700
CURY3;29,62;-1,92;-5,34;-14,66;36,2;-0,507;8,1;0,56;3,93;19,7;38,6;8.3;5,91;-;73.7%;35;NEUTRO;alta;False;1893400
PLPL3;7,38;-4,16;-6,94;-11,51;38,2;-0,023;7,3;0,89;5,87;1,7;135,5;4.4;1,41;-;38.0%;35;NEUTRO;alta;False;1772400
POMO3;4,82;-1,43;-1,63;-11,88;33,8;-0,032;18,2;0,94;3,48;4,8;39,9;4.8;1,47;-;30.9%;35;NEUTRO;alta;False;1133800
SOJA3;5,61;-4,43;-6,66;-5,08;36,0;-0,02;-20,7;1,74;3,56;0,0;86,4;70.1;0,59;-;6.0%;35;NEUTRO;baixa;True;867100
MTRE3;2,98;0,68;-0,67;-8,59;34,9;-0,015;21,9;0,93;3,13;2,7;39,2;5.1;0,31;-;8.3%;35;NEUTRO;baixa;True;788900
BMOB3;22,9;-2,8;-4,54;-1,21;41,9;-0,001;9,0;1,17;2,99;27,9;24,1;12.2;2,0;-;15.5%;35;NEUTRO;baixa;True;312700
ENJU3;0,81;-3,57;-14,74;3,85;46,1;0,002;41,9;0,28;7,55;19,4;32,1;-;0,56;-;-5.8%;35;NEUTRO;baixa;True;302800
ITUB4;42,56;-0,79;0,02;2,11;53,6;-0,119;45,5;1,13;1,92;40,1;14,5;10.3;2,24;-;21.8%;30;NEUTRO;alta;False;22570600
RAIL3;13,96;2,35;0,22;3,79;54,2;0,022;71,8;1,84;2,95;14,8;24,1;24.9;1,86;-;7.3%;30;NEUTRO;alta;False;16919800
ITSA4;13,73;-0,65;-0,44;3,23;56,3;-0,019;61,0;0,64;1,85;53,9;9,6;9.0;1,71;-;18.4%;30;NEUTRO;alta;False;11771200
BBSE3;42,4;-0,42;2,96;9,08;78,3;0,171;95,9;0,85;1,74;46,8;1,0;8.9;6,51;-;75.6%;30;NEUTRO;alta;False;4503100
SAUD3;14,9;-0,8;-3,87;7,01;55,7;-0,063;50,5;0,9;2,45;44,2;10,6;14.3;5,67;-;40.4%;30;NEUTRO;alta;False;2774300
JHSF3;11,15;-2,28;1,0;1,53;53,9;0,054;68,1;0,82;3,36;139,4;27,7;3.5;1,05;-;27.9%;30;NEUTRO;alta;False;2616600
AZZA3;17,05;-4,27;-7,99;-13,89;40,0;-0,083;11,1;1,33;4,65;5,9;105,1;4.2;0,43;-;10.5%;30;NEUTRO;alta;False;2375600
SBFG3;9,57;-0,21;-4,68;-9,89;40,3;-0,027;19,2;1,23;3,84;2,7;59,7;6.6;0,67;-;11.2%;30;NEUTRO;alta;False;2023600
LJQQ3;1,14;0,0;-5,79;-12,31;36,7;-0,001;16,8;0,69;5,77;1,8;151,8;-;0,69;-;-43.8%;30;NEUTRO;alta;False;1400600
PASS3;25,08;1,09;0,68;-1,8;51,2;0,05;74,4;1,53;2,81;5,0;13,0;14.5;3,13;-;18.8%;30;NEUTRO;alta;False;1284900
ITUB3;45,12;-0,84;-0,38;2,4;58,0;-0,129;56,8;0,6;1,9;67,5;4,9;11.0;2,37;-;21.8%;30;NEUTRO;alta;False;1058000
CPFE3;46,22;-1,05;-2,06;2,44;52,7;-0,027;54,5;0,79;1,97;34,8;14,7;9.2;2,19;-;24.8%;30;NEUTRO;baixa;True;920400
EVEN3;4,96;-2,94;-1,59;-11,9;37,4;-0,053;12,2;0,56;4,25;1,2;72,0;2.5;0,5;-;12.2%;30;NEUTRO;baixa;True;412600
SHUL4;4,58;1,55;1,78;-1,98;45,6;0,003;41,4;0,7;2,14;15,6;21,5;5.9;1,07;-;18.2%;30;NEUTRO;baixa;True;360000
SEQL3;0,06;0,0;-14,29;-25,0;40,0;0,001;17,9;0,42;20,21;0,0;27400,8;-;-1,46;-;-;30;NEUTRO;baixa;True;328400
MILS3;15,43;0,19;-0,06;-0,19;57,8;-0,047;49,5;0,34;1,02;63,4;1,4;8.6;1,97;-;26.3%;30;NEUTRO;baixa;True;293700
CSED3;3,82;0,0;-2,55;3,8;44,4;-0,007;32,9;1,14;3,73;12,7;84,1;5.1;0,84;-;16.9%;30;NEUTRO;baixa;True;264700
AMAR3;0,54;1,89;-11,48;-16,92;34,7;-0,004;-4,6;1,08;6,71;10,2;159,3;-;2,15;-;-76.0%;30;NEUTRO;baixa;True;242000
BBDC4;18,72;-1,32;1,68;8,41;61,4;0,049;78,7;0,62;2,02;33,5;13,6;8.9;1,1;-;13.4%;25;NEUTRO;alta;False;19179800
BPAC11;56,3;-1,26;-0,51;3,68;54,4;-0,032;59,5;1,79;2,49;51,9;16,3;91.7;3,64;-;24.8%;25;NEUTRO;alta;False;14839600
VBBR3;35,6;1,77;3,58;22,04;74,9;0,334;91,5;1,1;2,62;103,7;0,1;13.9;1,95;-;14.0%;25;NEUTRO;alta;False;9463600
CMIG4;11,19;-0,18;0,9;3,71;56,3;0,016;76,7;0,8;1,84;24,0;19,2;6.5;1,11;-;17.0%;25;NEUTRO;alta;False;8874500
GFSA3;0,36;-5,26;-18,18;-70,73;19,6;-0,023;21,6;1,33;26,38;9,1;4888,9;-;0,01;-;-34.7%;25;NEUTRO;alta;False;7440200
MOTV3;14,5;-1,43;-2,16;0,9;47,5;-0,031;26,4;0,63;2,16;23,4;22,4;9.9;1,78;-;20.4%;25;NEUTRO;alta;False;4450900
ISAE4;28,5;-0,11;1,79;1,6;51,9;-0,037;51,5;1,23;2,56;45,2;12,4;8.0;0,88;-;11.3%;25;NEUTRO;alta;False;3970300
ECOR3;6,96;-1,42;-3,6;-4,13;42,6;-0,052;14,9;0,99;3,89;15,9;71,4;6.5;1,18;-;17.3%;25;NEUTRO;alta;False;3778100
RDOR3;33,67;-2,38;-6,13;-2,03;41,2;-0,182;-1,1;0,79;2,95;16,7;33,5;16.1;3,75;-;19.2%;25;NEUTRO;alta;False;3660200
PCAR3;2,87;4,36;10,81;26,99;69,0;0,004;90,3;0,9;5,71;105,0;60,3;-;2,13;-;-109.7%;25;NEUTRO;alta;False;3250200
BBDC3;16,33;-1,15;2,13;8,59;62,4;0,04;79,1;0,47;1,93;35,9;11,5;7.8;0,96;-;13.4%;25;NEUTRO;alta;False;3123000
MULT3;28,43;-1,86;-2,7;-2,65;44,7;-0,075;19,4;0,75;2,36;19,5;24,1;11.5;2,15;-;20.0%;25;NEUTRO;alta;False;1912800
CASH3;4,3;-2,49;-2,27;8,86;48,4;-0,033;41,9;0,84;5,67;34,0;46,7;-;1,08;-;-17.5%;25;NEUTRO;alta;False;1761800
MLAS3;1,78;-1,11;3,49;6,59;60,5;0,01;90,1;1,2;4,36;122,4;4,5;8.1;0,47;-;6.0%;25;NEUTRO;alta;False;1344500
VULC3;13,81;-4,76;-4,23;-4,23;39,0;0,024;11,9;1,01;2,62;2,0;46,5;3.5;1,73;-;48.4%;25;NEUTRO;alta;False;1117800
FLRY3;16,58;-0,42;0,97;7,31;64,0;0,063;79,1;0,42;2,07;28,0;9,2;14.3;1,74;-;11.7%;25;NEUTRO;baixa;True;827900
RIAA3;7,95;-1,12;-5,58;-11,09;38,3;-0,091;11,9;0,7;4,0;52,1;36,3;2.6;0,75;-;28.2%;25;NEUTRO;baixa;True;762900
TTEN3;15,09;-1,37;-1,05;2,65;49,0;0,005;39,5;1,1;2,83;17,0;18,6;10.8;1,58;-;15.7%;25;NEUTRO;baixa;True;733000
POSI3;3,67;-0,81;-5,41;-6,62;38,7;-0,025;12,2;1,46;3,88;11,2;30,8;52.4;0,33;-;0.8%;25;NEUTRO;baixa;True;732600
TFCO4;14,1;-0,77;-3,42;-6,41;40,2;-0,103;13,2;1,39;3,13;3,8;28,9;15.0;3,63;-;26.4%;25;NEUTRO;baixa;True;676600
ALUP11;33,1;-1,81;-1,19;2,38;50,5;0,009;49,3;0,84;1,79;18,7;11,4;7.9;1,17;-;12.7%;25;NEUTRO;baixa;True;573300
VVEO3;0,63;-3,08;10,53;-48,78;36,1;0,025;51,9;0,08;10,6;12,5;195,2;10.5;0,11;-;1.1%;25;NEUTRO;baixa;True;406300
ABCB4;23,77;-1,33;0,08;-0,6;50,3;-0,046;38,4;0,67;1,92;30,6;15,0;4.4;0,8;-;15.0%;25;NEUTRO;baixa;True;365700
BMGB4;5,35;-0,19;0,75;1,9;54,1;-0,003;68,1;0,3;2,65;75,7;8,8;5.3;0,7;-;13.5%;25;NEUTRO;baixa;True;340100
SBSP3;29,0;-0,99;-1,02;0,35;47,2;-0,141;20,3;2,96;2,55;44,9;21,8;11.4;2,33;-;21.2%;20;NEUTRO;alta;False;36430800
CMIN3;5,83;-0,17;6,97;37,5;74,5;0,104;89,5;1,22;4,33;42,9;9,3;14.2;4,47;-;25.7%;20;NEUTRO;alta;False;13430900
RENT3;37,14;0,0;-4,43;-11,2;35,6;-0,296;12,4;1,92;3,28;19,3;41,9;17.9;1,55;-;8.5%;20;NEUTRO;alta;False;13203900
UGPA3;33,39;1,71;4,38;32,24;79,4;0,36;89,2;0,79;2,67;128,4;0,0;11.7;2,17;-;19.2%;20;NEUTRO;alta;False;8620900
ASAI3;8,02;-4,52;-6,31;-6,85;39,6;-0,057;-9,1;1,02;3,98;16,1;32,4;21.7;1,83;-;12.4%;20;NEUTRO;alta;False;8616800
POMO4;5,26;-0,19;-0,19;-8,84;36,1;-0,04;21,0;0,82;3,18;5,2;51,2;5.3;1,61;-;30.9%;20;NEUTRO;alta;False;7178400
CXSE3;22,44;0,09;0,63;15,79;80,7;0,015;78,2;0,65;2,06;81,2;0,4;15.4;4,89;-;31.6%;20;NEUTRO;alta;False;4431400
KLBN4;3,52;-1,68;0,57;2,03;57,2;0,01;76,8;0,96;1,89;9,8;19,6;44.0;0,48;-;5.5%;20;NEUTRO;alta;False;4064700
ALOS3;26,93;-1,97;-3,13;-2,74;42,5;-0,087;7,7;1,05;2,23;41,3;23,1;16.2;1,04;-;6.9%;20;NEUTRO;alta;False;3706800
BEEF3;3,56;-1,39;-3,0;1,14;45,3;0,006;38,8;0,39;3,34;4,4;105,5;7.6;2,79;-;83.8%;20;NEUTRO;alta;False;3262100
CSMG3;63,95;-0,08;-0,17;6,69;58,9;-0,35;57,9;0,68;2,55;176,9;6,1;17.9;2,77;-;15.9%;20;NEUTRO;alta;False;2463500
SLCE3;13,77;-1,36;1,18;3,53;49,6;0,141;72,0;0,68;2,53;9,5;41,5;21.2;1,29;-;5.3%;20;NEUTRO;alta;False;2339800
SANB11;26,63;-1,19;1,24;3,68;52,3;0,091;67,1;0,64;2,21;12,8;36,9;13.0;0,79;-;10.5%;20;NEUTRO;alta;False;2237300
DXCO3;5,01;-0,2;-3,09;-0,2;52,8;0,002;58,5;0,88;3,07;13,1;24,2;inf;0,66;-;1.1%;20;NEUTRO;alta;False;1342500
PNVL3;11,78;0,43;7,38;5,37;62,2;0,116;105,6;1,71;3,48;35,3;38,3;13.4;1,35;-;10.4%;20;NEUTRO;alta;False;1048800
TAEE11;41,42;-0,41;0,95;3,86;58,9;0,046;77,0;0,58;1,85;35,8;7,5;39.1;1,79;-;20.6%;20;NEUTRO;baixa;True;968200
SMTO3;15,71;-2,12;-0,06;8,31;50,0;0,058;57,3;0,74;3,41;23,4;36,2;6.2;0,69;-;11.9%;20;NEUTRO;baixa;True;963800
OIBR3;0,12;-7,69;0,0;9,09;49,3;0,001;54,4;1,35;3,11;200,0;450,0;-;-0,0;-;-;20;NEUTRO;baixa;True;846700
AMBP3;0,15;-6,25;-6,25;-16,67;41,6;-0,0;16,3;0,12;10,11;7,1;12820,0;-;0,23;-;-1.3%;20;NEUTRO;baixa;True;642000
PSSA3;55,18;-0,49;-0,07;4,9;60,2;-0,033;80,6;0,47;2,17;28,6;0,7;9.7;2,27;-;25.2%;20;NEUTRO;baixa;True;607500
FIQE3;5,6;-0,88;-0,36;-3,28;38,6;0,001;21,4;0,65;2,82;104,7;38,6;9.0;1,86;-;18.8%;20;NEUTRO;baixa;True;556000
RANI3;7,93;-0,88;-1,86;2,06;49,6;0,003;47,2;1,08;1,85;18,9;22,9;8.6;1,24;-;14.7%;20;NEUTRO;baixa;True;472700
KEPL3;6,35;-2,01;-1,24;-4,51;41,5;0,005;22,5;0,6;2,46;2,4;65,4;7.5;1,39;-;19.6%;20;NEUTRO;baixa;True;418400
SEER3;11,76;0,09;-0,84;6,43;51,7;-0,015;52,1;0,5;3,63;57,7;20,2;1.6;1,06;-;18.5%;20;NEUTRO;baixa;True;347200
LOGG3;26,19;-0,72;-1,36;-5,01;45,9;-0,146;26,5;0,59;2,64;75,6;9,6;5.7;0,61;-;11.0%;20;NEUTRO;baixa;True;227600
PETR4;42,95;0,87;7,67;11,7;69,0;0,521;100,6;0,89;2,12;57,1;14,5;5.3;1,24;-;25.6%;15;EVITAR;alta;False;25257900
CVCB3;1,31;3,15;-2,96;-7,75;49,3;0,011;57,5;1,71;7,16;23,6;113,0;-;1,7;-;-23.0%;15;EVITAR;alta;False;20430700
ANIM3;2,17;0,46;2,84;-19,33;37,4;-0,026;21,4;0,93;8,58;13,0;143,7;6.0;0,34;-;8.7%;15;EVITAR;alta;False;12529000
PETR3;48,7;1,67;9,09;13,92;69,7;0,656;102,6;1,22;2,39;66,5;12,1;6.0;1,41;-;25.6%;15;EVITAR;alta;False;11563900
SMFT3;20,12;-2,42;-3,41;5,29;51,8;-0,069;46,5;1,4;2,99;21,5;31,2;18.1;2,09;-;12.1%;15;EVITAR;alta;False;6778000
BRKM5;6,17;1,65;1,15;-9,53;39,6;0,093;41,2;0,64;7,9;8,2;123,3;-;-0,31;-;-;15;EVITAR;alta;False;5112400
KLBN11;17,66;-1,51;1,73;3,58;59,1;0,051;81,1;1,16;1,9;10,2;20,3;26.7;2,4;-;5.5%;15;EVITAR;alta;False;4884400
EMBJ3;83,4;-0,47;1,99;2,84;56,8;-0,292;57,1;1,03;2,89;29,7;26,0;38.4;3,45;-;8.8%;15;EVITAR;alta;False;3850400
SUZB3;42,43;-0,54;1,75;1,02;57,5;0,216;91,0;0,46;2,2;8,3;40,6;4.6;1,09;-;26.3%;15;EVITAR;alta;False;2364400
BRAP4;21,85;0,97;2,53;-2,06;50,5;0,033;57,9;1,17;2,61;58,9;17,3;11.7;1,1;-;9.5%;15;EVITAR;alta;False;2110100
INTB3;13,55;-2,52;1,12;0,0;53,1;0,08;65,1;1,33;3,15;34,1;17,9;7.7;1,41;-;18.8%;15;EVITAR;alta;False;2027900
AZTE3;1,42;9,23;9,23;-16,47;45,2;0,027;46,5;3,51;12,5;35,2;343,7;-;0,2;-;-3.9%;15;EVITAR;alta;False;1799600
ENGI11;50,0;-0,56;-0,14;6,61;54,7;0,006;62,4;0,51;2,34;27,6;18,5;36.2;0,97;-;12.1%;15;EVITAR;alta;False;1312900
HBRE3;2,13;-2,74;-3,18;-16,8;38,4;-0,004;27,2;0,92;6,13;8,7;130,6;7.3;0,12;-;3.7%;15;EVITAR;baixa;True;814100
BRSR6;14,17;-1,94;1,36;6,54;49,9;0,038;57,8;0,43;2,29;50,2;31,4;3.3;0,51;-;15.6%;15;EVITAR;baixa;True;474600
FESA4;6,01;-1,48;2,39;-0,83;49,4;0,038;74,4;0,68;2,27;9,4;48,1;13.4;0,62;-;4.9%;15;EVITAR;baixa;True;442900
PTBL3;1,68;-1,18;-2,33;4,35;44,9;0,007;42,2;1,57;5,14;12,0;161,9;-;8,94;-;-146.7%;15;EVITAR;baixa;True;418700
ORVR3;71,43;-0,61;-3,67;-9,01;36,0;-0,588;8,4;0,61;2,81;51,9;18,9;70.0;4,7;-;8.2%;15;EVITAR;baixa;True;377000
TUPY3;15,7;0,13;-2,36;5,3;57,7;-0,023;64,5;0,52;3,52;48,3;10,9;-;0,82;-;-26.1%;15;EVITAR;baixa;True;350000
DESK3;18,14;0,28;1,45;3,24;64,8;0,033;110,2;0,86;1,29;143,3;3,2;35.6;1,48;-;5.0%;15;EVITAR;baixa;True;313400
OPCT3;11,06;-0,27;-0,09;7,69;57,0;0,001;65,4;0,44;2,8;88,2;3,6;18.1;2,2;-;12.5%;15;EVITAR;baixa;True;289100
ABEV3;15,92;-1,3;2,05;-2,87;49,1;0,018;47,3;0,81;1,96;43,0;6,7;16.1;2,75;-;17.3%;10;EVITAR;alta;False;18873800
BRAV3;20,58;1,03;4,73;7,08;64,0;0,199;94,0;1,11;3,2;55,8;7,6;42.0;0,84;-;2.1%;10;EVITAR;alta;False;6015900
HAPV3;10,47;-8,08;-4,38;3,46;44,6;0,092;39,9;1,48;4,88;49,6;307,4;-;0,1;-;-0.9%;10;EVITAR;alta;False;6010900
AUAU3;3,28;1,55;4,13;2,5;56,5;0,012;94,8;1,6;3,48;17,4;23,0;-;0,91;-;6.5%;10;EVITAR;alta;False;3736000
NATU3;8,56;-1,38;0,0;9,46;49,3;0,063;59,0;0,27;3,6;20,1;30,3;-;0,94;-;-0.1%;10;EVITAR;alta;False;3176200
CBAV3;10,9;0,37;0,46;1,4;66,2;0,004;97,9;1,21;0,48;299,5;0,0;57.4;1,53;-;5.1%;10;EVITAR;alta;False;2224800
RECV3;10,89;0,83;5,83;9,12;62,2;0,141;102,9;0,97;2,69;18,7;30,8;6.0;0,76;-;12.3%;10;EVITAR;alta;False;2194200
PINE4;13,09;5,39;16,25;8,9;60,3;0,143;125,5;1,59;4,94;143,7;20,8;6.1;1,94;-;36.5%;10;EVITAR;alta;False;1893700
DASA3;2,89;1,4;6,64;2,48;57,5;0,045;88,7;1,57;4,67;144,9;65,1;-;0,53;-;-13.8%;10;EVITAR;baixa;True;985800
JALL3;2,04;-0,97;0,99;-4,67;39,2;0,022;39,0;0,68;4,16;4,1;86,8;68.0;0,31;-;0.5%;10;EVITAR;baixa;True;920300
ARML3;3,2;0,31;-0,93;10,34;50,0;0,027;60,6;0,85;5,3;21,5;96,9;22.9;0,87;-;5.6%;10;EVITAR;baixa;True;663000
MYPK3;9,28;-0,22;-0,64;1,87;53,4;0,024;67,1;0,86;2,5;8,0;53,8;15.2;0,34;-;4.7%;10;EVITAR;baixa;True;609600
MDNE3;24,95;-1,77;-1,03;-13,31;38,6;-0,231;22,8;0,32;4,36;45,3;37,4;4.4;1,22;-;27.2%;10;EVITAR;baixa;True;452700
KLBN3;3,56;-0,84;1,14;4,09;62,5;0,011;85,5;0,52;1,99;11,0;19,1;44.5;0,48;-;5.5%;10;EVITAR;baixa;True;384500
SANB3;13,11;-1,06;1,63;6,41;56,6;0,073;77,5;1,38;2,22;16,3;37,5;8.0;0,39;-;10.5%;10;EVITAR;baixa;True;269300
MATD3;4,87;-2,4;2,1;-0,61;51,7;0,03;73,0;1,02;2,78;21,8;26,7;13.2;1,08;-;8.3%;10;EVITAR;baixa;True;253200
VALE3;75,68;0,77;3,7;-3,79;48,9;0,224;54,3;0,98;2,46;57,4;21,1;22.5;1,69;-;6.8%;5;EVITAR;alta;False;15826900
AXIA3;51,39;-0,56;3,34;-6,67;44,9;-0,109;32,5;0,99;2,72;47,5;32,0;11.7;1,2;-;7.9%;5;EVITAR;alta;False;9770800
GGBR4;24,06;0,0;0,63;12,22;63,4;0,198;81,4;0,94;2,61;56,9;2,5;29.0;0,9;-;3.1%;5;EVITAR;alta;False;7630100
USIM5;8,49;-1,85;7,47;-0,12;46,1;0,071;61,4;0,67;4,32;116,6;43,5;-;0,51;-;-9.3%;5;EVITAR;alta;False;6635700
RADL3;18,19;-0,55;-1,78;6,48;52,4;0,082;62,7;0,62;3,09;45,1;49,1;23.3;4,33;-;18.9%;5;EVITAR;alta;False;6172100
GOAU4;10,52;-0,09;0,48;10,04;63,1;0,074;81,8;0,89;2,43;64,5;2,4;28.4;0,74;-;3.1%;5;EVITAR;alta;False;4471700
EQTL3;39,02;-0,84;-2,08;-0,08;47,6;-0,087;30,3;0,61;2,31;22,7;18,7;41.5;1,91;-;6.9%;5;EVITAR;alta;False;3844900
ENEV3;25,7;-1,04;-0,96;-1,61;48,0;-0,136;25,3;0,43;2,78;93,8;9,4;42.1;2,42;-;8.7%;5;EVITAR;alta;False;3291700
LIGT3;3,17;4,62;-7,04;-0,31;51,4;0,005;50,7;0,84;7,28;31,5;139,7;1.7;0,14;-;37.5%;5;EVITAR;alta;False;2379200
AURE3;11,39;-1,39;-3,15;-0,18;43,6;-0,064;24,1;0,56;3,25;24,8;28,7;-;1,0;-;-8.8%;5;EVITAR;alta;False;1499900
CAML3;4,51;-0,88;4,88;-11,57;40,6;-0,039;28,0;0,98;5,07;12,2;62,0;15.0;0,51;-;3.4%;5;EVITAR;alta;False;1383400
TRIS3;4,2;1,94;2,69;-0,24;50,2;-0,005;46,3;2,56;3,65;9,1;81,9;4.1;0,66;-;13.2%;5;EVITAR;alta;False;1093900
SAPR4;7,05;-1,67;-1,54;-2,08;42,6;0,002;21,1;1,03;2,29;16,5;30,9;9.3;0,17;-;9.9%;5;EVITAR;baixa;True;901500
AMER3;4,01;-0,25;6,93;-0,99;48,3;0,07;71,4;0,35;6,08;19,0;120,0;1.5;0,18;-;4.7%;5;EVITAR;baixa;True;819400
